time,height,w,temperature,qv,vapour_pressure,cloud_mass,rain_mass,surface_rain_rate,liquid_water_path,cond_rate,n_droplets,S,Sc,droplet_radius,dr_dt
2589.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.528885206909533e-05,0.0013465106954690725,0.0067325534773453625,3.528885206909533e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2590.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.524133525235347e-05,0.0013465582122858144,0.006732791061429072,3.524133525235347e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2590.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.5193880742957495e-05,0.0013466056667952105,0.006733028333976052,3.5193880742957495e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2591.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.514648846371251e-05,0.0013466530590744554,0.0067332652953722765,3.514648846371251e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2591.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.5099158337507125e-05,0.0013467003892006608,0.006733501946003304,3.5099158337507125e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2592.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.505189028731339e-05,0.0013467476572508546,0.006733738286254273,3.505189028731339e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2592.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.500468423618673e-05,0.0013467948633019812,0.006733974316509906,3.500468423618673e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2593.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.495754010726593e-05,0.001346842007430902,0.00673421003715451,3.495754010726593e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2593.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4910457823773016e-05,0.001346889089714395,0.006734445448571975,3.4910457823773016e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2594.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.486343730901324e-05,0.0013469361102291548,0.006734680551145774,3.486343730901324e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2594.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.481647848637502e-05,0.0013469830690517929,0.006734915345258965,3.481647848637502e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2595.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4769581279329865e-05,0.001347029966258838,0.00673514983129419,3.4769581279329865e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2595.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4722745611432334e-05,0.0013470768019267355,0.006735384009633678,3.4722745611432334e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2596.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.467597140631997e-05,0.001347123576131848,0.006735617880659239,3.467597140631997e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2596.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4629258587713244e-05,0.0013471702889504547,0.006735851444752273,3.4629258587713244e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2597.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4582607079415494e-05,0.0013472169404587524,0.006736084702293762,3.4582607079415494e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2597.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4536016805312875e-05,0.001347263530732855,0.006736317653664275,3.4536016805312875e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2598.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.44894876893743e-05,0.0013473100598487937,0.006736550299243968,3.44894876893743e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2598.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4443019655651376e-05,0.0013473565278825166,0.006736782639412583,3.4443019655651376e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2599.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.439661262827835e-05,0.0013474029349098897,0.006737014674549449,3.439661262827835e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2599.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4350266531472045e-05,0.001347449281006696,0.0067372464050334795,3.4350266531472045e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2600.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.430398128953182e-05,0.001347495566248636,0.006737477831243181,3.430398128953182e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2600.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.42577568268395e-05,0.0013475417907113283,0.006737708953556642,3.42577568268395e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2601.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.421159306785931e-05,0.0013475879544703085,0.006737939772351542,3.421159306785931e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2601.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4165489937137825e-05,0.00134763405760103,0.00673817028800515,3.4165489937137825e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2602.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4119447359303915e-05,0.0013476801001788639,0.006738400500894319,3.4119447359303915e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2602.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.407346525906868e-05,0.0013477260822790992,0.006738630411395496,3.407346525906868e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2603.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.4027543561225406e-05,0.0013477720039769424,0.006738860019884712,3.4027543561225406e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2603.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.398168219064948e-05,0.0013478178653475183,0.006739089326737592,3.398168219064948e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2604.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3935881072298365e-05,0.0013478636664658694,0.006739318332329347,3.3935881072298365e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2604.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.389014013121151e-05,0.0013479094074069563,0.006739547037034782,3.389014013121151e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2605.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3844459292510305e-05,0.0013479550882456574,0.0067397754412282865,3.3844459292510305e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2605.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.379883848139804e-05,0.0013480007090567697,0.006740003545283849,3.379883848139804e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2606.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.375327762315982e-05,0.001348046269915008,0.00674023134957504,3.375327762315982e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2606.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3707776643162515e-05,0.0013480917708950052,0.006740458854475026,3.3707776643162515e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2607.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.36623354668547e-05,0.001348137212071313,0.006740686060356565,3.36623354668547e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2607.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3616954019766606e-05,0.0013481825935184012,0.006740912967592006,3.3616954019766606e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2608.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.357163222751005e-05,0.0013482279153106578,0.006741139576553289,3.357163222751005e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2608.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3526370015778377e-05,0.0013482731775223895,0.0067413658876119475,3.3526370015778377e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2609.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.348116731034641e-05,0.0013483183802278215,0.006741591901139108,3.348116731034641e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2609.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3436024037070385e-05,0.0013483635235010975,0.0067418176175054875,3.3436024037070385e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2610.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3390940121887894e-05,0.00134840860741628,0.0067420430370814,3.3390940121887894e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2610.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.334591549081782e-05,0.0013484536320473501,0.00674226816023675,3.334591549081782e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2611.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.330095006996028e-05,0.0013484985974682076,0.006742492987341038,3.330095006996028e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2611.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.325604378549658e-05,0.0013485435037526713,0.0067427175187633566,3.325604378549658e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2612.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.321119656368913e-05,0.0013485883509744788,0.006742941754872394,3.321119656368913e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2612.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.316640833088142e-05,0.0013486331392072864,0.006743165696036432,3.316640833088142e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2613.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.312167901349791e-05,0.0013486778685246699,0.00674338934262335,3.312167901349791e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2613.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3077008538044026e-05,0.0013487225390001237,0.006743612695000619,3.3077008538044026e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2614.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.3032396831106066e-05,0.0013487671507070617,0.006743835753535309,3.3032396831106066e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2614.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.298784381935115e-05,0.0013488117037188166,0.006744058518594083,3.298784381935115e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2615.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.294334942952716e-05,0.0013488561981086407,0.006744280990543203,3.294334942952716e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2615.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.289891358846269e-05,0.0013489006339497051,0.006744503169748526,3.289891358846269e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2616.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2854536223066954e-05,0.0013489450113151008,0.006744725056575504,3.2854536223066954e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2616.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2810217260329775e-05,0.001348989330277838,0.00674494665138919,3.2810217260329775e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2617.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2765956627321495e-05,0.0013490335909108462,0.006745167954554231,3.2765956627321495e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2617.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.272175425119291e-05,0.0013490777932869747,0.006745388966434874,3.272175425119291e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2618.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2677610059175234e-05,0.0013491219374789924,0.006745609687394962,3.2677610059175234e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2618.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.263352397858002e-05,0.0013491660235595876,0.006745830117797938,3.263352397858002e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2619.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2589495936799104e-05,0.0013492100516013686,0.006746050258006843,3.2589495936799104e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2619.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2545525861304555e-05,0.001349254021676863,0.006746270108384315,3.2545525861304555e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2620.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.25016136796486e-05,0.001349297933858519,0.006746489669292595,3.25016136796486e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2620.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2457759319463586e-05,0.0013493417882187038,0.00674670894109352,3.2457759319463586e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2621.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.241396270846189e-05,0.0013493855848297055,0.0067469279241485275,3.241396270846189e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2621.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.237022377443588e-05,0.0013494293237637316,0.0067471466188186585,3.237022377443588e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2622.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.232654244525786e-05,0.0013494730050929097,0.006747365025464549,3.232654244525786e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2622.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2282918648879996e-05,0.0013495166288892877,0.006747583144446439,3.2282918648879996e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2623.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.223935231333425e-05,0.0013495601952248333,0.006747800976124167,3.223935231333425e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2623.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2195843366732346e-05,0.0013496037041714354,0.0067480185208571766,3.2195843366732346e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2624.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.215239173726568e-05,0.001349647155800902,0.00674823577900451,3.215239173726568e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2624.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2108997353205284e-05,0.0013496905501849624,0.006748452750924812,3.2108997353205284e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2625.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.206566014290175e-05,0.0013497338873952659,0.006748669436976329,3.206566014290175e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2625.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.2022380034785175e-05,0.0013497771675033824,0.006748885837516912,3.2022380034785175e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2626.0,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.197915695736511e-05,0.0013498203905808026,0.006749101952904013,3.197915695736511e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
2626.5,763.9432905087347,0.0,283.15,0.008618200452461828,1229.9645651918268,3.193599083923047e-05,0.0013498635566989371,0.006749317783494685,3.193599083923047e-05,0.0,0.0,0.0022775709269034885,0.002296387088233775,1.473400095451742e-05,0.0
