time,height,w,temperature,qv,vapour_pressure,cloud_mass,rain_mass,surface_rain_rate,liquid_water_path,cond_rate,n_droplets,activated_fraction,S,Sc,droplet_radius,dr_dt
3332.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981817846e-06,0.0,0.0,1.6355127981817846e-06,1.7312623227551041e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1148872396905849e-05,1.6479204239483922e-09
3332.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981826503e-06,0.0,0.0,1.6355127981826503e-06,1.731390281588307e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1149696296222836e-05,1.6477986339759633e-09
3333.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.635512798183516e-06,0.0,0.0,1.635512798183516e-06,1.731518230964679e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1150520134658338e-05,1.647676871002964e-09
3333.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981843818e-06,0.0,0.0,1.6355127981843818e-06,1.7316461708863183e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1151343912225846e-05,1.6475551350194203e-09
3334.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981852477e-06,0.0,0.0,1.6355127981852477e-06,1.7317741013553198e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1152167628938854e-05,1.6474334260153624e-09
3334.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981861136e-06,0.0,0.0,1.6355127981861136e-06,1.7319020223737791e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1152991284810844e-05,1.6473117439808262e-09
3335.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981869797e-06,0.0,0.0,1.6355127981869797e-06,1.7320299339437896e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1153814879855298e-05,1.647190088905853e-09
3335.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981878458e-06,0.0,0.0,1.6355127981878458e-06,1.7321578360674457e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1154638414085687e-05,1.6470684607804891e-09
3336.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981887118e-06,0.0,0.0,1.6355127981887118e-06,1.7322857287468387e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1155461887515484e-05,1.6469468595947856e-09
3336.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981895781e-06,0.0,0.0,1.6355127981895781e-06,1.732413611984061e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1156285300158154e-05,1.6468252853387987e-09
3337.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981904444e-06,0.0,0.0,1.6355127981904444e-06,1.732541485781204e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1157108652027154e-05,1.6467037380025902e-09
3337.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981913108e-06,0.0,0.0,1.6355127981913108e-06,1.7326693501403572e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1157931943135942e-05,1.6465822175762269e-09
3338.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.635512798192177e-06,0.0,0.0,1.635512798192177e-06,1.7327972050636114e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1158755173497966e-05,1.646460724049781e-09
3338.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981930436e-06,0.0,0.0,1.6355127981930436e-06,1.732925050553054e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1159578343126673e-05,1.6463392574133286e-09
3339.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.63551279819391e-06,0.0,0.0,1.63551279819391e-06,1.7330528866107737e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.11604014520355e-05,1.6462178176569523e-09
3339.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981947766e-06,0.0,0.0,1.6355127981947766e-06,1.7331807132388577e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1161224500237885e-05,1.6460964047707398e-09
3340.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981956433e-06,0.0,0.0,1.6355127981956433e-06,1.7333085304393922e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1162047487747258e-05,1.6459750187447827e-09
3340.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.63551279819651e-06,0.0,0.0,1.63551279819651e-06,1.7334363382144628e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1162870414577043e-05,1.6458536595691787e-09
3341.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981973768e-06,0.0,0.0,1.6355127981973768e-06,1.733564136566155e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.116369328074066e-05,1.6457323272340304e-09
3341.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981982437e-06,0.0,0.0,1.6355127981982437e-06,1.7336919254965517e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1164516086251525e-05,1.6456110217294453e-09
3342.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981991107e-06,0.0,0.0,1.6355127981991107e-06,1.7338197050077375e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1165338831123048e-05,1.6454897430455363e-09
3342.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127981999776e-06,0.0,0.0,1.6355127981999776e-06,1.7339474751017947e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1166161515368635e-05,1.6453684911724218e-09
3343.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127982008445e-06,0.0,0.0,1.6355127982008445e-06,1.7340752357808046e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1166984139001686e-05,1.645247266100224e-09
3343.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127982017117e-06,0.0,0.0,1.6355127982017117e-06,1.7342029870468487e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1167806702035596e-05,1.6451260678190713e-09
3344.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127982025788e-06,0.0,0.0,1.6355127982025788e-06,1.7343307289020069e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1168629204483755e-05,1.6450048963190969e-09
3344.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.635512798203446e-06,0.0,0.0,1.635512798203446e-06,1.7344584613483592e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1169451646359549e-05,1.644883751590439e-09
3345.0,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127982043133e-06,0.0,0.0,1.6355127982043133e-06,1.7345861843879845e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.117027402767636e-05,1.6447626336232415e-09
3345.5,763.9432905087347,0.0,283.15,0.008618364487202747,1229.9876558130074,1.6355127982051807e-06,0.0,0.0,1.6355127982051807e-06,1.7347138980229597e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1171096348447565e-05,1.6446415424076515e-09
3346.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.9876558130074,1.635512798206048e-06,0.0,0.0,1.635512798206048e-06,1.734841602255363e-18,0.0006726963686882074,6.726963686882075e-12,0.0022963870882492226,0.002296387088233775,1.1171918608686532e-05,1.6445204779338237e-09
3346.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982068947e-06,0.0,0.0,1.6355127982068947e-06,1.6933241890294562e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1172740808406629e-05,1.6443994401916503e-09
3347.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982077415e-06,0.0,0.0,1.6355127982077415e-06,1.6934488095823813e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1173562947621215e-05,1.6442784291718264e-09
3347.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982085883e-06,0.0,0.0,1.6355127982085883e-06,1.693573420964506e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1174385026343648e-05,1.6441574448642552e-09
3348.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982094351e-06,0.0,0.0,1.6355127982094351e-06,1.6936980231778538e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1175207044587277e-05,1.6440364872591105e-09
3348.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798210282e-06,0.0,0.0,1.635512798210282e-06,1.6938226162244476e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.117602900236545e-05,1.6439155563465708e-09
3349.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798211129e-06,0.0,0.0,1.635512798211129e-06,1.693947200106312e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1176850899691508e-05,1.6437946521168207e-09
3349.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798211976e-06,0.0,0.0,1.635512798211976e-06,1.6940717748254683e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1177672736578789e-05,1.6436737745600484e-09
3350.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798212823e-06,0.0,0.0,1.635512798212823e-06,1.6941963403839378e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1178494513040623e-05,1.6435529236664478e-09
3350.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982136703e-06,0.0,0.0,1.6355127982136703e-06,1.694320896783742e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1179316229090335e-05,1.6434320994262185e-09
3351.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982145175e-06,0.0,0.0,1.6355127982145175e-06,1.6944454440268996e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1180137884741251e-05,1.6433113018295643e-09
3351.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982153648e-06,0.0,0.0,1.6355127982153648e-06,1.6945699821154303e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1180959480006685e-05,1.643190530866694e-09
3352.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798216212e-06,0.0,0.0,1.635512798216212e-06,1.6946945110513524e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1181781014899948e-05,1.6430697865278222e-09
3352.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982170595e-06,0.0,0.0,1.6355127982170595e-06,1.6948190308366843e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.118260248943435e-05,1.6429490688031683e-09
3353.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798217907e-06,0.0,0.0,1.635512798217907e-06,1.6949435414734423e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1183423903623191e-05,1.6428283776829557e-09
3353.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982187544e-06,0.0,0.0,1.6355127982187544e-06,1.695068042963642e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.118424525747977e-05,1.642707713157414e-09
3354.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798219602e-06,0.0,0.0,1.635512798219602e-06,1.6951925353093003e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1185066551017378e-05,1.642587075216778e-09
3354.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982204497e-06,0.0,0.0,1.6355127982204497e-06,1.695317018512431e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1185887784249303e-05,1.6424664638512863e-09
3355.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982212974e-06,0.0,0.0,1.6355127982212974e-06,1.6954414925750484e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.118670895718883e-05,1.6423458790511832e-09
3355.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982221453e-06,0.0,0.0,1.6355127982221453e-06,1.6955659574991659e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1187530069849233e-05,1.6422253208067183e-09
3356.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982229932e-06,0.0,0.0,1.6355127982229932e-06,1.695690413286796e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1188351122243787e-05,1.6421047891081458e-09
3356.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798223841e-06,0.0,0.0,1.635512798223841e-06,1.6958148599399496e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.118917211438576e-05,1.641984283945725e-09
3357.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798224689e-06,0.0,0.0,1.635512798224689e-06,1.6959392974606387e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1189993046288415e-05,1.6418638053097205e-09
3357.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798225537e-06,0.0,0.0,1.635512798225537e-06,1.6960637258508734e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.119081391796501e-05,1.6417433531904013e-09
3358.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982263851e-06,0.0,0.0,1.6355127982263851e-06,1.696188145112663e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1191634729428798e-05,1.6416229275780416e-09
3358.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982272332e-06,0.0,0.0,1.6355127982272332e-06,1.6963125552480164e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1192455480693029e-05,1.641502528462921e-09
3359.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982280815e-06,0.0,0.0,1.6355127982280815e-06,1.6964369562589421e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1193276171770947e-05,1.6413821558353242e-09
3359.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982289298e-06,0.0,0.0,1.6355127982289298e-06,1.6965613481474474e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1194096802675791e-05,1.6412618096855394e-09
3360.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982297781e-06,0.0,0.0,1.6355127982297781e-06,1.6966857309155384e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1194917373420794e-05,1.641141490003862e-09
3360.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982306264e-06,0.0,0.0,1.6355127982306264e-06,1.6968101045652213e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1195737884019184e-05,1.6410211967805903e-09
3361.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798231475e-06,0.0,0.0,1.635512798231475e-06,1.6969344690985011e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1196558334484187e-05,1.6409009300060293e-09
3361.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982323235e-06,0.0,0.0,1.6355127982323235e-06,1.6970588245173822e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1197378724829023e-05,1.6407806896704878e-09
3362.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.635512798233172e-06,0.0,0.0,1.635512798233172e-06,1.6971831708238685e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1198199055066904e-05,1.6406604757642803e-09
3362.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982340207e-06,0.0,0.0,1.6355127982340207e-06,1.6973075080199629e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1199019325211044e-05,1.6405402882777256e-09
3363.0,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982348694e-06,0.0,0.0,1.6355127982348694e-06,1.6974318361076676e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1199839535274644e-05,1.640420127201148e-09
3363.5,763.9432905087347,0.0,283.15,0.008618364487202745,1229.987655813007,1.6355127982357181e-06,0.0,0.0,1.6355127982357181e-06,1.6975561550889836e-18,0.0006565493895970111,6.565493895970111e-12,0.002296387088248852,0.002296387088233775,1.1200659685270905e-05,1.6402999925248764e-09
