time,height,w,temperature,qv,vapour_pressure,cloud_mass,rain_mass,surface_rain_rate,liquid_water_path,cond_rate,n_droplets,activated_fraction,S,Sc,droplet_radius,dr_dt
2499.5,763.9432905087347,0.0,283.2499999999976,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05551382644507842,0.0022951711035589734,1e-06,0.0
2500.0,763.9432905087347,0.0,283.2504999999976,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05554541970973605,0.002295165026332038,1e-06,0.0
2500.5,763.9432905087347,0.0,283.2509999999976,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05557701179302,0.0022951589491319226,1e-06,0.0
2501.0,763.9432905087347,0.0,283.2514999999976,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0556086026949782,0.0022951528719586255,1e-06,0.0
2501.5,763.9432905087347,0.0,283.25199999999757,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05564019241566017,0.002295146794812147,1e-06,0.0
2502.0,763.9432905087347,0.0,283.25249999999755,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055671780955113846,0.002295140717692487,1e-06,0.0
2502.5,763.9432905087347,0.0,283.25299999999754,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05570336831338804,0.0022951346405996453,1e-06,0.0
2503.0,763.9432905087347,0.0,283.25349999999753,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05573495449053155,0.0022951285635336226,1e-06,0.0
2503.5,763.9432905087347,0.0,283.2539999999975,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055766539486592305,0.002295122486494417,1e-06,0.0
2504.0,763.9432905087347,0.0,283.2544999999975,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05579812330161963,0.0022951164094820306,1e-06,0.0
2504.5,763.9432905087347,0.0,283.2549999999975,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055829705935661805,0.0022951103324964617,1e-06,0.0
2505.0,763.9432905087347,0.0,283.2554999999975,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0558612873887671,0.002295104255537709,1e-06,0.0
2505.5,763.9432905087347,0.0,283.25599999999747,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055892867660984474,0.0022950981786057758,1e-06,0.0
2506.0,763.9432905087347,0.0,283.25649999999746,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05592444675236202,0.0022950921017006573,1e-06,0.0
2506.5,763.9432905087347,0.0,283.25699999999745,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05595602466294906,0.0022950860248223573,1e-06,0.0
2507.0,763.9432905087347,0.0,283.25749999999744,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05598760139279348,0.0022950799479708743,1e-06,0.0
2507.5,763.9432905087347,0.0,283.2579999999974,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05601917694194443,0.002295073871146208,1e-06,0.0
2508.0,763.9432905087347,0.0,283.2584999999974,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05605075131044964,0.002295067794348359,1e-06,0.0
2508.5,763.9432905087347,0.0,283.2589999999974,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05608232449835858,0.0022950617175773254,1e-06,0.0
2509.0,763.9432905087347,0.0,283.2594999999974,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05611389650571898,0.0022950556408331086,1e-06,0.0
2509.5,763.9432905087347,0.0,283.2599999999974,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05614546733258012,0.0022950495641157072,1e-06,0.0
2510.0,763.9432905087347,0.0,283.26049999999736,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05617703697899008,0.002295043487425123,1e-06,0.0
2510.5,763.9432905087347,0.0,283.26099999999735,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05620860544499764,0.0022950374107613535,1e-06,0.0
2511.0,763.9432905087347,0.0,283.26149999999734,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05624017273065118,0.0022950313341243995,1e-06,0.0
2511.5,763.9432905087347,0.0,283.26199999999733,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05627173883599915,0.002295025257514261,1e-06,0.0
2512.0,763.9432905087347,0.0,283.2624999999973,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05630330376109045,0.002295019180930938,1e-06,0.0
2512.5,763.9432905087347,0.0,283.2629999999973,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05633486750597349,0.0022950131043744304,1e-06,0.0
2513.0,763.9432905087347,0.0,283.2634999999973,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05636643007069651,0.002295007027844738,1e-06,0.0
2513.5,763.9432905087347,0.0,283.2639999999973,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05639799145530843,0.002295000951341859,1e-06,0.0
2514.0,763.9432905087347,0.0,283.26449999999727,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056429551659857476,0.002294994874865796,1e-06,0.0
2514.5,763.9432905087347,0.0,283.26499999999726,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056461110684392385,0.002294988798416547,1e-06,0.0
2515.0,763.9432905087347,0.0,283.26549999999725,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056492668528961724,0.0022949827219941113,1e-06,0.0
2515.5,763.9432905087347,0.0,283.26599999999723,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05652422519361371,0.0022949766455984907,1e-06,0.0
2516.0,763.9432905087347,0.0,283.2664999999972,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05655578067839743,0.002294970569229684,1e-06,0.0
2516.5,763.9432905087347,0.0,283.2669999999972,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05658733498336057,0.002294964492887691,1e-06,0.0
2517.0,763.9432905087347,0.0,283.2674999999972,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05661888810855238,0.002294958416572512,1e-06,0.0
2517.5,763.9432905087347,0.0,283.2679999999972,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05665044005402107,0.002294952340284146,1e-06,0.0
2518.0,763.9432905087347,0.0,283.2684999999972,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05668199081981518,0.002294946264022593,1e-06,0.0
2518.5,763.9432905087347,0.0,283.26899999999716,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056713540405983275,0.002294940187787854,1e-06,0.0
2519.0,763.9432905087347,0.0,283.26949999999715,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05674508881257406,0.0022949341115799274,1e-06,0.0
2519.5,763.9432905087347,0.0,283.26999999999714,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05677663603963539,0.0022949280353988127,1e-06,0.0
2520.0,763.9432905087347,0.0,283.2704999999971,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05680818208721666,0.0022949219592445116,1e-06,0.0
2520.5,763.9432905087347,0.0,283.2709999999971,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056839726955365565,0.0022949158831170225,1e-06,0.0
2521.0,763.9432905087347,0.0,283.2714999999971,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05687127064413114,0.0022949098070163465,1e-06,0.0
2521.5,763.9432905087347,0.0,283.2719999999971,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05690281315356157,0.002294903730942483,1e-06,0.0
2522.0,763.9432905087347,0.0,283.2724999999971,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05693435448370557,0.0022948976548954297,1e-06,0.0
2522.5,763.9432905087347,0.0,283.27299999999707,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05696589463461148,0.002294891578875189,1e-06,0.0
2523.0,763.9432905087347,0.0,283.27349999999706,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05699743360632783,0.00229488550288176,1e-06,0.0
2523.5,763.9432905087347,0.0,283.27399999999705,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057028971398902964,0.002294879426915143,1e-06,0.0
2524.0,763.9432905087347,0.0,283.27449999999703,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05706050801238576,0.0022948733509753354,1e-06,0.0
2524.5,763.9432905087347,0.0,283.274999999997,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057092043446824545,0.0022948672750623404,1e-06,0.0
2525.0,763.9432905087347,0.0,283.275499999997,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05712357770226767,0.0022948611991761574,1e-06,0.0
2525.5,763.9432905087347,0.0,283.275999999997,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057155110778763465,0.0022948551233167836,1e-06,0.0
2526.0,763.9432905087347,0.0,283.276499999997,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05718664267636096,0.002294849047484221,1e-06,0.0
2526.5,763.9432905087347,0.0,283.276999999997,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057218173395108325,0.0022948429716784682,1e-06,0.0
2527.0,763.9432905087347,0.0,283.27749999999696,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057249702935053694,0.002294836895899526,1e-06,0.0
2527.5,763.9432905087347,0.0,283.27799999999695,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057281231296246106,0.002294830820147395,1e-06,0.0
2528.0,763.9432905087347,0.0,283.27849999999694,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0573127584787337,0.0022948247444220717,1e-06,0.0
2528.5,763.9432905087347,0.0,283.2789999999969,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05734428448256515,0.0022948186687235606,1e-06,0.0
2529.0,763.9432905087347,0.0,283.2794999999969,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0573758093077886,0.002294812593051858,1e-06,0.0
2529.5,763.9432905087347,0.0,283.2799999999969,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05740733295445288,0.0022948065174069653,1e-06,0.0
2530.0,763.9432905087347,0.0,283.2804999999969,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05743885542260632,0.0022948004417888816,1e-06,0.0
2530.5,763.9432905087347,0.0,283.2809999999969,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05747037671229722,0.0022947943661976067,1e-06,0.0
2531.0,763.9432905087347,0.0,283.28149999999687,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057501896823574226,0.0022947882906331415,1e-06,0.0
2531.5,763.9432905087347,0.0,283.28199999999686,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057533415756485656,0.0022947822150954844,1e-06,0.0
2532.0,763.9432905087347,0.0,283.28249999999684,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057564933511080156,0.0022947761395846365,1e-06,0.0
2532.5,763.9432905087347,0.0,283.28299999999683,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05759645008740603,0.002294770064100596,1e-06,0.0
2533.0,763.9432905087347,0.0,283.2834999999968,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057627965485511745,0.0022947639886433647,1e-06,0.0
2533.5,763.9432905087347,0.0,283.2839999999968,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057659479705445764,0.002294757913212942,1e-06,0.0
2534.0,763.9432905087347,0.0,283.2844999999968,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05769099274725656,0.002294751837809326,1e-06,0.0
2534.5,763.9432905087347,0.0,283.2849999999968,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057722504610992424,0.0022947457624325194,1e-06,0.0
2535.0,763.9432905087347,0.0,283.2854999999968,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057754015296702155,0.0022947396870825194,1e-06,0.0
2535.5,763.9432905087347,0.0,283.28599999999676,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05778552480443387,0.002294733611759327,1e-06,0.0
2536.0,763.9432905087347,0.0,283.28649999999675,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05781703313423585,0.002294727536462943,1e-06,0.0
2536.5,763.9432905087347,0.0,283.28699999999674,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05784854028615706,0.0022947214611933643,1e-06,0.0
2537.0,763.9432905087347,0.0,283.2874999999967,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05788004626024544,0.0022947153859505932,1e-06,0.0
2537.5,763.9432905087347,0.0,283.2879999999967,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05791155105654978,0.002294709310734629,1e-06,0.0
2538.0,763.9432905087347,0.0,283.2884999999967,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057943054675118524,0.0022947032355454715,1e-06,0.0
2538.5,763.9432905087347,0.0,283.2889999999967,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05797455711599959,0.0022946971603831218,1e-06,0.0
2539.0,763.9432905087347,0.0,283.2894999999967,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05800605837924194,0.002294691085247576,1e-06,0.0
2539.5,763.9432905087347,0.0,283.28999999999667,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058037558464893495,0.0022946850101388384,1e-06,0.0
2540.0,763.9432905087347,0.0,283.29049999999665,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058069057373003205,0.0022946789350569057,1e-06,0.0
2540.5,763.9432905087347,0.0,283.29099999999664,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05810055510361915,0.002294672860001779,1e-06,0.0
2541.0,763.9432905087347,0.0,283.29149999999663,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058132051656789765,0.002294666784973458,1e-06,0.0
2541.5,763.9432905087347,0.0,283.2919999999966,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058163547032563816,0.002294660709971943,1e-06,0.0
2542.0,763.9432905087347,0.0,283.2924999999966,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05819504123098939,0.0022946546349972325,1e-06,0.0
2542.5,763.9432905087347,0.0,283.2929999999966,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05822653425211472,0.0022946485600493275,1e-06,0.0
2543.0,763.9432905087347,0.0,283.2934999999966,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05825802609598858,0.0022946424851282275,1e-06,0.0
2543.5,763.9432905087347,0.0,283.2939999999966,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05828951676265921,0.0022946364102339324,1e-06,0.0
2544.0,763.9432905087347,0.0,283.29449999999656,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058321006252175026,0.0022946303353664423,1e-06,0.0
2544.5,763.9432905087347,0.0,283.29499999999655,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058352494564584426,0.002294624260525757,1e-06,0.0
2545.0,763.9432905087347,0.0,283.29549999999654,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05838398169993583,0.0022946181857118747,1e-06,0.0
2545.5,763.9432905087347,0.0,283.2959999999965,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058415467658277466,0.0022946121109247977,1e-06,0.0
2546.0,763.9432905087347,0.0,283.2964999999965,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05844695243965825,0.0022946060361645234,1e-06,0.0
2546.5,763.9432905087347,0.0,283.2969999999965,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05847843604412589,0.0022945999614310537,1e-06,0.0
2547.0,763.9432905087347,0.0,283.2974999999965,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058509918471729136,0.002294593886724388,1e-06,0.0
2547.5,763.9432905087347,0.0,283.2979999999965,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05854139972251621,0.002294587812044525,1e-06,0.0
2548.0,763.9432905087347,0.0,283.29849999999647,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05857287979653583,0.0022945817373914664,1e-06,0.0
2548.5,763.9432905087347,0.0,283.29899999999645,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05860435869383589,0.002294575662765211,1e-06,0.0
2549.0,763.9432905087347,0.0,283.29949999999644,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05863583641446528,0.002294569588165758,1e-06,0.0
2549.5,763.9432905087347,0.0,283.29999999999643,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05866731295847204,0.0022945635135931076,1e-06,0.0
2550.0,763.9432905087347,0.0,283.3004999999964,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058698788325904555,0.00229455743904726,1e-06,0.0
2550.5,763.9432905087347,0.0,283.3009999999964,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05873026251681137,0.0022945513645282155,1e-06,0.0
2551.0,763.9432905087347,0.0,283.3014999999964,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05876173553124069,0.0022945452900359725,1e-06,0.0
2551.5,763.9432905087347,0.0,283.3019999999964,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05879320736924124,0.0022945392155705323,1e-06,0.0
2552.0,763.9432905087347,0.0,283.30249999999637,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05882467803086069,0.002294533141131894,1e-06,0.0
2552.5,763.9432905087347,0.0,283.30299999999636,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058856147516148274,0.0022945270667200576,1e-06,0.0
2553.0,763.9432905087347,0.0,283.30349999999635,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05888761582515167,0.0022945209923350236,1e-06,0.0
2553.5,763.9432905087347,0.0,283.30399999999634,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0589190829579194,0.00229451491797679,1e-06,0.0
2554.0,763.9432905087347,0.0,283.3044999999963,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05895054891450001,0.002294508843645358,1e-06,0.0
2554.5,763.9432905087347,0.0,283.3049999999963,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05898201369494168,0.002294502769340727,1e-06,0.0
2555.0,763.9432905087347,0.0,283.3054999999963,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05901347729929293,0.002294496695062897,1e-06,0.0
2555.5,763.9432905087347,0.0,283.3059999999963,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05904493972760178,0.002294490620811869,1e-06,0.0
2556.0,763.9432905087347,0.0,283.3064999999963,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05907640097991691,0.0022944845465876404,1e-06,0.0
2556.5,763.9432905087347,0.0,283.30699999999626,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05910786105628668,0.0022944784723902133,1e-06,0.0
2557.0,763.9432905087347,0.0,283.30749999999625,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05913931995675925,0.0022944723982195854,1e-06,0.0
2557.5,763.9432905087347,0.0,283.30799999999624,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05917077768138297,0.002294466324075759,1e-06,0.0
2558.0,763.9432905087347,0.0,283.30849999999623,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05920223423020634,0.0022944602499587316,1e-06,0.0
2558.5,763.9432905087347,0.0,283.3089999999962,0.008170000000000009,1166.8279987939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05923368960327753,0.0022944541758685047,1e-06,0.0
