t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
412.0,252.35841612603312,117.79778896665286,0.003412839653611073,0.23149497757693718,50001000.0,985.1953112423023,6.625360620085663e-06,5.187438724283491e-05,8.017841880285985e-09,6.129046956931796e-08,6.0911019065276816e-05,5.28249652961369e-07,2.2113886970253406e-07,1.8724078105213795e-09,2.2113886970253406e-07,1.8724078105213795e-09,0.008467113054525681,0.0005553766945187589,-0.0019433870276115396,1
413.0,252.3564727390055,117.77133455161464,0.0033530639114734955,0.2314451331473083,50001000.0,985.2023958947999,6.633227292105831e-06,5.193558181065054e-05,7.866672020167886e-09,6.119456781562788e-08,6.112824626451646e-05,5.301251493928434e-07,2.174850235133469e-07,1.873904841784454e-09,2.174850235133469e-07,1.873904841784454e-09,0.00861624773748825,0.0005462917463731188,-0.0019437451089129839,1
414.0,252.3545289938966,117.74528012153553,0.003296899258792896,0.23139972272742623,50001000.0,985.2094785123668,6.640951839057503e-06,5.199668199054803e-05,7.724546951673069e-09,6.110017989748755e-08,6.134205083121739e-05,5.320021904538778e-07,2.14053450427478e-07,1.8754329102286686e-09,2.14053450427478e-07,1.8754329102286686e-09,0.008761516838356555,0.0005377598039166996,-0.0019434819189069867,1
415.0,252.35258551197768,117.71960195890318,0.003244075232743083,0.2313584070928453,50001000.0,985.2165568324957,6.648542617184072e-06,5.205768920196341e-05,7.590778126569096e-09,6.100721141538194e-08,6.155263796236106e-05,5.338808033755831e-07,2.1082774591969547e-07,1.8769895211322437e-09,2.1082774591969547e-07,1.8769895211322437e-09,0.008902953038482852,0.0005297400528379378,-0.0019426385130281096,1
416.0,252.35064287346466,117.71823599367495,0.0031943409294881995,0.23132087149832134,1000.0,985.2236287463677,6.656007346053867e-06,5.211860477679944e-05,7.464728869794771e-09,6.091557483602815e-08,1.2351792495646073e-09,5.357610131494436e-07,4.155769844092543e-12,1.878572358018638e-09,4.155769844092543e-12,1.878572358018638e-09,452.0395566874432,5.307724862920449e-06,-0.002458139902538192,1
417.0,252.34818473356214,117.69137154915514,0.0033966591900863627,0.23159894854268556,50001000.0,985.2325724978534,6.663934426807154e-06,5.2179509322063436e-05,7.927080753287057e-09,6.090454526400094e-08,6.198112351490565e-05,5.376463217286218e-07,2.2118886823329247e-07,1.882641586506752e-09,2.2118886823329247e-07,1.882641586506752e-09,0.00851146624847816,0.0005555299272033744,-0.0018989192250716959,1
418.0,252.34628581433705,117.6649650696574,0.0033329548449906204,0.23154373807955103,50001000.0,985.2394779174158,6.671702419804988e-06,5.224031826926388e-05,7.767992997834355e-09,6.080894720043937e-08,6.219812612527364e-05,5.395319811615952e-07,2.1725546696385758e-07,1.884083377112982e-09,2.1725546696385758e-07,1.884083377112982e-09,0.008672202377427014,0.0005457494126371961,-0.0018996339745484666,1
419.0,252.3443861803625,117.63898854088919,0.0032731721532341363,0.23149334746024344,50001000.0,985.246382753669,6.6793210566600994e-06,5.2301033218815414e-05,7.618636855111031e-09,6.07149495515364e-08,6.241144780876328e-05,5.414191337285435e-07,2.1356518982534643e-07,1.885559425931524e-09,2.1356518982534643e-07,1.885559425931524e-09,0.008828964249621084,0.0005365737810711004,-0.0018996767996043188,1
420.0,252.3424865035629,117.61341602865798,0.003217015634823786,0.2314474061203859,50001000.0,985.2532845638033,6.6867993229082946e-06,5.236165566902857e-05,7.478266248195245e-09,6.062245021315387e-08,6.262131293061233e-05,5.433078095105333e-07,2.1010000223978297e-07,1.887066988904539e-09,2.1010000223978297e-07,1.887066988904539e-09,0.008981756157959802,0.0005279581626328486,-0.0018990928204919934,1
421.0,252.34058741074242,117.61207119102404,0.003164211331583706,0.23140557043437754,1000.0,985.2601810733246,6.694145514634161e-06,5.242218702359843e-05,7.346191725866682e-09,6.053135456986472e-08,1.2565334524750661e-09,5.451980361278093e-07,4.136779951227946e-12,1.8886035193909587e-09,4.136779951227946e-12,1.8886035193909587e-09,456.5395166427339,5.33596450132542e-06,-0.0024124488822442215,1
422.0,252.33817496186018,117.58536021907717,0.0033627348810727916,0.23167846247051302,50001000.0,985.2689372418215,6.701942558331868e-06,5.2482707128471226e-05,7.797043697706395e-09,6.052010487279387e-08,6.304772251731314e-05,5.470933314959798e-07,2.200492662670844e-07,1.8926317415159237e-09,2.200492662670844e-07,1.8926317415159237e-09,0.008600945477449334,0.0005527232676847435,-0.0018557291578885997,1
423.0,252.3363192327023,117.5591303423821,0.0032963905532873827,0.2316194820105422,50001000.0,985.275669266519,6.709575763276598e-06,5.254313233546814e-05,7.633204944729986e-09,6.042520699691083e-08,6.326339335597717e-05,5.489889230282563e-07,2.1591638459243774e-07,1.894030742278432e-09,2.1591638459243774e-07,1.894030742278432e-09,0.008772056580391485,0.0005424464125420016,-0.0018566075629192704,1
424.0,252.33446262513937,117.53335180066082,0.003234183601793572,0.2315655885963195,50001000.0,985.2824014451053,6.717055305459345e-06,5.260346429909742e-05,7.479542182746463e-09,6.033196362927777e-08,6.347519910065427e-05,5.508859673848999e-07,2.1204176874010742e-07,1.8954663494690534e-09,2.1204176874010742e-07,1.8954663494690534e-09,0.00893911780085302,0.0005328121129200635,-0.0018567776411525256,1
425.0,252.3326058474982,117.53202430869575,0.0031758003194966807,0.23151638881948208,1000.0,985.2891312078972,6.724390575476041e-06,5.2663704566465684e-05,7.33527001669584e-09,6.024026736826977e-08,1.2736420869534311e-09,5.527844967110364e-07,4.1680395453992645e-12,1.896935630698762e-09,4.1680395453992645e-12,1.896935630698762e-09,455.114595252011,5.359537986332129e-06,-0.002374700482887374,1
426.0,252.33023114701533,117.50516912597256,0.0033711949867726984,0.23178500422157555,50001000.0,985.2977337289976,6.7321672063285306e-06,5.2723933340728655e-05,7.776630852489866e-09,6.022877426296914e-08,6.390457948398749e-05,5.54688083188277e-07,2.2145721096918176e-07,1.9009308239280205e-09,2.2145721096918176e-07,1.9009308239280205e-09,0.00858373866269162,0.0005562490202765835,-0.001814216016850488,1
427.0,252.3284169309985,117.47883495361857,0.0032998610067571372,0.2317193910105771,50001000.0,985.3043025160691,6.739769404437678e-06,5.27840668249152e-05,7.602198109147191e-09,6.013348418654378e-08,6.412131388665601e-05,5.565918826172408e-07,2.169790545938599e-07,1.9022677401539682e-09,2.169790545938599e-07,1.9022677401539682e-09,0.008767057003334362,0.0005451130977713891,-0.0018156919681126223,1
428.0,252.32660123903037,117.45298900872594,0.003233060025052294,0.23165935800400594,50001000.0,985.3108737525362,6.747208240606885e-06,5.284410678993023e-05,7.4388361692071085e-09,6.003996501502764e-08,6.433386475140969e-05,5.584970779081179e-07,2.1278537564802623e-07,1.9036452911522192e-09,2.1278537564802623e-07,1.9036452911522192e-09,0.008946316377968982,0.0005346849451494438,-0.0018163954268280759,1
429.0,252.32478484360354,117.45167935542304,0.0031704468663503863,0.23160447237147755,1000.0,985.3174446386668,6.7544939263963255e-06,5.2904054889425674e-05,7.285685789440341e-09,5.994809949544551e-08,1.290824072126393e-09,5.604037047733682e-07,4.177014015308904e-12,1.9050602333745723e-09,4.177014015308904e-12,1.9050602333745723e-09,456.0818389386435,5.3824708820117515e-06,-0.0023359087511329773,1
430.0,252.32244893485242,117.42481007980072,0.003362622112848407,0.23186868578971792,50001000.0,985.3258906297987,6.762211474390566e-06,5.2963991230179853e-05,7.717547994240659e-09,5.993634075418059e-08,6.476398214692424e-05,5.623153700545375e-07,2.2174068752947942e-07,1.9090211017762538e-09,2.2174068752947942e-07,1.9090211017762538e-09,0.008609250395340539,0.0005569769996279925,-0.0017744608847429203,1
431.0,252.32067447396767,117.39849263583372,0.003287561298487035,0.23179801027274322,50001000.0,985.3323033838773,6.769747084849791e-06,5.3023832288575167e-05,7.535610459224172e-09,5.98410583953139e-08,6.49807367685304e-05,5.64227182726008e-07,2.1699607688603715e-07,1.9103080821831963e-09,2.1699607688603715e-07,1.9103080821831963e-09,0.008803422207427554,0.0005451781147462687,-0.00177634251443325,1
432.0,252.31889813145324,117.37269187276047,0.003217335468742152,0.23173329096016557,50001000.0,985.3387201728689,6.777112485997622e-06,5.3083579920021285e-05,7.365401147831641e-09,5.974763144611969e-08,6.519306232378763e-05,5.661403451890954e-07,2.1255647905906115e-07,1.9116388575582424e-09,2.1255647905906115e-07,1.9116388575582424e-09,0.00899355722309962,0.0005341380917114159,-0.0017774016366159519,1
433.0,252.31712072981662,117.371400534507,0.003151574738280596,0.23167406405674876,1000.0,985.3451380198678,6.784318490906263e-06,5.3143235855194386e-05,7.206004908640654e-09,5.965593517309884e-08,1.307998640379113e-09,5.680548959430384e-07,4.167895995316746e-12,1.913009934480326e-09,4.167895995316746e-12,1.913009934480326e-09,458.9869652769355,5.40486556647317e-06,-0.0022960905898794255,1
434.0,252.31482463922674,117.34462304531404,0.0033404422114858305,0.23193375315068304,50001000.0,985.3534246537014,6.791946843209426e-06,5.3202879741985196e-05,7.628352303163639e-09,5.964388679080677e-08,6.562210150113857e-05,5.699744602784515e-07,2.2110972921930437e-07,1.916935268205314e-09,2.2110972921930437e-07,1.916935268205314e-09,0.008669610672373582,0.0005554297687545818,-0.0017359583171493455,1
435.0,252.3130886809096,117.31842083390815,0.0032626690575930824,0.23185927522447616,50001000.0,985.3596866952638,6.799388202981057e-06,5.3262428667950514e-05,7.441359771630419e-09,5.9548925965319204e-08,6.583802760353896e-05,5.718941209411115e-07,2.16162587909455e-07,1.9181821888127197e-09,2.16162587909455e-07,1.9181821888127197e-09,0.00887379359843803,0.000543126963280331,-0.0017380909335197618,1
436.0,252.3113505899761,117.31714340512696,0.003189956919984324,0.2317910344621008,1000.0,985.3659537873212,6.806654765446306e-06,5.332188454744011e-05,7.266562465248507e-09,5.9455879489591645e-08,1.3209603449462152e-09,5.738150941705359e-07,4.230642448356275e-12,1.9194753548869047e-09,4.230642448356275e-12,1.9194753548869047e-09,453.707770939772,5.423253494398386e-06,-0.0022655619134608718,1
437.0,252.30908502806264,117.29003344935853,0.0033762973972530056,0.23204726663621597,50001000.0,985.3741188313853,6.814336218980483e-06,5.338132810294776e-05,7.6814535341776e-09,5.944355550765245e-08,6.627320487168954e-05,5.757410825790842e-07,2.241192072523303e-07,1.923374607746177e-09,2.241192072523303e-07,1.923374607746177e-09,0.008581926695736956,0.0005629341908151029,-0.001697755986089811,1
438.0,252.30738727207654,117.26354817217879,0.003292253024863365,0.23196462205544122,50001000.0,985.3802345712439,6.821817017130188e-06,5.344067557777169e-05,7.48079814970515e-09,5.9347474823933427e-08,6.649170932308994e-05,5.776670693219065e-07,2.187442384452092e-07,1.9245498760567926e-09,2.187442384452092e-07,1.9245498760567926e-09,0.00879817402157018,0.0005495669357828538,-0.0017007662731085241,1
439.0,252.30568650580344,117.26228492764751,0.0032137707048575563,0.2318888406553734,1000.0,985.3863586288612,6.829110498150802e-06,5.349992903764814e-05,7.293481020613841e-09,5.9253459876444756e-08,1.334077405642497e-09,5.795943038343316e-07,4.274378738219872e-12,1.9257764511816193e-09,4.274378738219872e-12,1.9257764511816193e-09,450.53949804729683,5.44113075571568e-06,-0.002234473416100458,1
440.0,252.30345203238733,117.23495305609124,0.0033975345183777554,0.23214154707321843,50001000.0,985.3944005986898,6.836811429239041e-06,5.355916989108311e-05,7.700931088239437e-09,5.924085343496959e-08,6.693112177786855e-05,5.815265492633214e-07,2.2617208115419536e-07,1.929648787136311e-09,2.2617208115419536e-07,1.929648787136311e-09,0.008531772698420507,0.0005680585348738634,-0.0016613759415583197,1
441.0,252.30179065644577,117.20828729118035,0.003308320200729312,0.23205210911552968,50001000.0,985.4003771389172,6.8443007171421e-06,5.361831389727773e-05,7.489287903058213e-09,5.914400619462704e-08,6.715131905180113e-05,5.834587103404066e-07,2.2043839782907155e-07,1.9307630026259066e-09,2.2043839782907155e-07,1.9307630026259066e-09,0.008758741769312916,0.0005537987830070853,-0.0016650945019287444,1
442.0,252.30012556194384,117.18224361134797,0.0032250866641697884,0.23197005734488785,50001000.0,985.4063646386375,6.8515926365459514e-06,5.3677363245555774e-05,7.291919403851524e-09,5.904934827804438e-08,6.736617688662638e-05,5.853920638752878e-07,2.150866631136399e-07,1.931932816865984e-09,2.150866631136399e-07,1.931932816865984e-09,0.008982113483462513,0.0005404893088428836,-0.0016678019525163197,1
443.0,252.29845775999132,117.18099986266374,0.0031473714168632214,0.2318948119186221,1000.0,985.4123594489522,6.858700333185737e-06,5.373631997205103e-05,7.107696639785522e-09,5.895672649525267e-08,1.3514939135868682e-09,5.873266587880538e-07,4.201674492970663e-12,1.9331538075298665e-09,4.201674492970663e-12,1.9331538075298665e-09,460.09128283592725,5.461753310220963e-06,-0.0021921669430519154,1
444.0,252.29626559304828,117.15413036344371,0.0033276108298992153,0.23214269385797537,50001000.0,985.4202353665286,6.866205978274273e-06,5.3795263756660266e-05,7.50564508853622e-09,5.8943784609238816e-08,6.779814044800939e-05,5.892662187185149e-07,2.2233622824990799e-07,1.9369873097431076e-09,2.2233622824990799e-07,1.9369873097431076e-09,0.00871197341517333,0.0005585373061299323,-0.001628368576134302,1
445.0,252.29463722447215,117.12792349339482,0.003239335053535849,0.23205400098893525,50001000.0,985.4260829831514,6.87350358712391e-06,5.385411214736521e-05,7.297608849636399e-09,5.884839070494327e-08,6.801454395288935e-05,5.912056957807303e-07,2.1663342350663198e-07,1.9380973365834842e-09,2.1663342350663198e-07,1.9380973365834842e-09,0.008946437281983645,0.0005443543548442363,-0.0016317687581926272,1
446.0,252.29300545571397,117.12669451113933,0.0031569875859380784,0.2319726266214661,1000.0,985.431940492214,6.880607217335506e-06,5.3912867300647805e-05,7.1036302115963284e-09,5.87551532825948e-08,1.3644854508314397e-09,5.931463600770732e-07,4.2261386672628684e-12,1.9392627613921864e-09,4.2261386672628684e-12,1.9392627613921864e-09,458.8734336652004,5.479040808411556e-06,-0.0021598016434866752,1
447.0,252.29084565407047,117.09971617497774,0.003334540911602387,0.23221683118366224,50001000.0,985.4396898977634,6.888101342159203e-06,5.3971609199922464e-05,7.49412482369696e-09,5.8741899274661235e-08,6.844880709359833e-05,5.950919783817024e-07,2.234130476215301e-07,1.9430678594612146e-09,2.234130476215301e-07,1.9430678594612146e-09,0.008697199559950693,0.0005612331078283963,-0.0015931457854611712,1
448.0,252.28925250828502,117.07343411207283,0.0032421649489707246,0.23212267152585134,50001000.0,985.4454035293854,6.895379016754027e-06,5.403025526613419e-05,7.277674594823565e-09,5.864606621172379e-08,6.866599669076404e-05,5.970374465795016e-07,2.174189896293146e-07,1.944127273719903e-09,2.174189896293146e-07,1.944127273719903e-09,0.00894184669441485,0.0005463255032507549,-0.001597092535647655,1
449.0,252.28765541574936,117.07222014880378,0.003156055993410196,0.23203625325248958,1000.0,985.4511290983602,6.902455034131599e-06,5.40888077523769e-05,7.076017377572133e-09,5.85524862427127e-08,1.3775246139137828e-09,5.989840560629739e-07,4.2364874778124185e-12,1.945245633595444e-09,4.2364874778124185e-12,1.945245633595444e-09,459.16473110877797,5.495937656023901e-06,-0.002126902483962953,1
450.0,252.2855285132654,117.04521522659181,0.0033308766698369368,0.2322767158815262,50001000.0,985.4587505881115,6.909914099692793e-06,5.4147346663681236e-05,7.459065561193533e-09,5.8538911304333036e-08,6.910114520171574e-05,6.009356038730931e-07,2.237784572905474e-07,1.9490215965654043e-09,2.237784572905474e-07,1.9490215965654043e-09,0.008709603328951597,0.000562158876050781,-0.0015591614675088614,1
451.0,252.2839693517979,117.01893423582318,0.0032352126332498275,0.23217810119537202,50001000.0,985.4643351498652,6.917150227254591e-06,5.420578955529272e-05,7.236127561798984e-09,5.844289161148647e-08,6.931846274322909e-05,6.028869460101961e-07,2.175450390631025e-07,1.9500383664947647e-09,2.175450390631025e-07,1.9500383664947647e-09,0.008963837442089976,0.0005466557277496541,-0.0015635283806818574,1
452.0,252.28240582341724,117.01773553669385,0.0031460924022602733,0.23208757329047688,1000.0,985.4699332308978,6.924178793181976e-06,5.4264138756485605e-05,7.028565927384284e-09,5.8349201192885995e-08,1.3905718382636536e-09,6.048393905961243e-07,4.234607222284871e-12,1.951117041568696e-09,4.234607222284871e-12,1.951117041568696e-09,460.7551395323815,5.512489765036216e-06,-0.002093477531775061,1
453.0,252.28031234588545,116.9907753763144,0.003318134875170318,0.2323242308219579,50001000.0,985.4774254239582,6.931582964868079e-06,5.432247405220996e-05,7.404171686102955e-09,5.8335295724357097e-08,6.97532707500747e-05,6.067967536432312e-07,2.2352694683959793e-07,1.9548631769423824e-09,2.2352694683959793e-07,1.9548631769423824e-09,0.008745536968055957,0.0005615497008382582,-0.0015261886889386851,1
