t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
75.0,253.05726697635217,125.03967357231657,0.0024151584586490347,0.22184672355445484,1000.0,2456.046814808469,1.505871613628854e-06,2.2703063491538656e-05,2.6812833404338215e-08,1.4325977243075214e-07,1.430383360765474e-11,1.1039463724335281e-07,7.640617648164528e-13,2.0898206907123867e-09,7.640617648164528e-13,2.0898206907123867e-09,2089.8206907123867,5.894987056607905e-06,-0.0011421553100386614,1
76.0,253.05612482104212,125.03885628491874,0.0025073807850161845,0.22197286017458004,1000.0,2456.059142800194,1.533210214728447e-06,2.284548631238351e-05,2.7338601099592856e-08,1.4242282084485426e-07,1.5097106589696142e-11,1.124858741136225e-07,8.075874479224722e-13,2.1037707769578884e-09,8.075874479224722e-13,2.1037707769578884e-09,2103.7707769578883,5.934433184595485e-06,-0.0011566123261717133,1
77.0,253.05496820871593,125.03803024320183,0.002600791756087081,0.22210062209799783,1000.0,2456.0716233748194,1.5610591602922391e-06,2.298708871204572e-05,2.7848945563792163e-08,1.4160239966220971e-07,1.593480288188231e-11,1.1459109989869904e-07,8.528199365824605e-13,2.1176724371909897e-09,8.528199365824605e-13,2.1176724371909897e-09,2117.6724371909895,5.9737470018315625e-06,-0.0011710376028088527,1
78.0,253.05379717111313,125.03719546838593,0.0026953891664036767,0.22223000635819257,1000.0,2456.084256060367,1.5894035720005815e-06,2.3127886720746472e-05,2.8344411708342453e-08,1.4079800870075064e-07,1.6818651182402556e-11,1.1671026649644244e-07,8.997993622720589e-13,2.1315271882872643e-09,8.997993622720589e-13,2.1315271882872643e-09,2131.5271882872644,6.012932885583868e-06,-0.001185430739018758,1
79.0,253.05261174037412,125.03635198171227,0.0027911707796046312,0.22236100994719107,1000.0,2456.097040379369,1.6182291165349186e-06,2.3267895889546416e-05,2.8825544534337113e-08,1.4000916879994492e-07,1.7750420370333455e-11,1.188433273240484e-07,9.485656777401289e-13,2.145336504217636e-09,9.485656777401289e-13,2.145336504217636e-09,2145.336504217636,6.051995091688688e-06,-0.0011997913348761918,1
80.0,253.05141194903925,125.03549980444754,0.0028881343284923046,0.22249362981560952,1000.0,2456.109975848894,1.6475220017879661e-06,2.3407131310239186e-05,2.9292885253047466e-08,1.3923542069277065e-07,1.8731919318635302e-11,1.209902372749445e-07,9.991586684268367e-13,2.15910181774294e-09,9.991586684268367e-13,2.15910181774294e-09,2159.10181774294,6.0909377593577705e-06,-0.0012141189914680426,1
81.0,253.05019783004778,125.03463895788803,0.0029862775151091817,0.22262786287277567,1000.0,2456.1230619805797,1.6772689698455917e-06,2.3545607634190088e-05,2.974696805762567e-08,1.384763239509015e-07,1.976499671917078e-11,1.2315095267739297e-07,1.051617963429638e-12,2.1728245220208873e-09,1.051617963429638e-12,2.1728245220208873e-09,2066.172885574018,6.129764915737083e-06,-0.0012284133108995893,1
82.0,253.04896941673687,125.03376946336361,0.0030855980108053394,0.22276370598679132,1000.0,2456.1362982806654,1.7074572873219101e-06,2.368333909018757e-05,3.018831747631849e-08,1.3773145599748253e-07,2.085154091925525e-11,1.253254312547102e-07,1.1059830459271354e-12,2.1865059721298273e-09,1.1059830459271354e-12,2.1865059721298273e-09,1976.9796473660222,6.1684804802296e-06,-0.0012426738963009737,1
83.0,253.04772674284055,125.03289134224148,0.0031860934563067884,0.22290115598464702,1000.0,2456.149684250023,1.7380747335623607e-06,2.382033950137006e-05,3.061744624045049e-08,1.3700041118248968e-07,2.199347976916532e-11,1.275136320870195e-07,1.1622932630048974e-12,2.200147486515413e-09,1.1622932630048974e-12,2.200147486515413e-09,1892.936624985103,6.207088268599197e-06,-0.0012569003518338737,1
84.0,253.0464698424887,125.02495255891544,0.0032877614617876872,0.22304020965224006,50001000.0,2456.163219384187,1.7691095871664605e-06,2.395662230128602e-05,3.103485360409976e-08,1.3628279991596125e-07,1.1596622167791302e-06,1.2971551557445863e-07,6.103061233011064e-08,2.2137503483636827e-09,6.103061233011064e-08,2.2137503483636827e-09,0.0362727861288635,0.00015805999931595946,-0.0011192778753792586,1
85.0,253.04535056461333,125.01681416800345,0.003320873981591318,0.22309403869316646,50001000.0,2456.175269054507,1.7999044092431778e-06,2.4092149563055658e-05,3.0794822076717205e-08,1.355272617696378e-07,1.2212810601044412e-06,1.3193011801598584e-07,6.268521721227633e-08,2.2264672887972825e-09,6.268521721227633e-08,2.2264672887972825e-09,0.03551821925187888,0.00016221179236531577,-0.0011293214980595695,1
86.0,253.04422124311526,125.00847636993524,0.003353251352278662,0.2231470933855378,50001000.0,2456.187423553208,1.830464775858149e-06,2.4226933472218998e-05,3.056036661497124e-08,1.3478390916334042e-07,1.2845512248729958e-06,1.3415744803720803e-07,6.433834218321708e-08,2.2391111087873577e-09,6.433834218321708e-08,2.2391111087873577e-09,0.034802126271936164,0.00016635969785109062,-0.0011393336002658916,1
87.0,253.043081909515,124.99993945664342,0.00338489209750702,0.22319937153583924,50001000.0,2456.199682453708,1.860795784930361e-06,2.4360985871966655e-05,3.0331009072212015e-08,1.3405239974765497e-07,1.349470640373055e-06,1.363974325624172e-07,6.598919650503834e-08,2.25168265978739e-09,6.598919650503834e-08,2.25168265978739e-09,0.03412198934132304,0.0001705017511646103,-0.001149315758403135,1
88.0,253.0419325937566,124.9912038093683,0.0034157956060875635,0.2232508720235684,50001000.0,2456.212045346015,1.890902109795492e-06,2.4494318276881372e-05,3.0106324865130953e-08,1.3333240491471607e-07,1.4160364697998413e-06,1.3864999938179278e-07,6.76370084307717e-08,2.264182777005058e-09,6.76370084307717e-08,2.264182777005058e-09,0.03347550149741632,0.0001746360348924991,-0.001159269502662283,1
89.0,253.04077332425393,124.9822698962971,0.0034459621107844596,0.22330159477490488,50001000.0,2456.2245118362184,1.920788046463223e-06,2.4626941886005074e-05,2.988593666773121e-08,1.326236091237032e-07,1.4842451294014928e-06,1.409150771350104e-07,6.928102663647668e-08,2.2766122804972124e-09,6.928102663647668e-08,2.2766122804972124e-09,0.03286054481326882,0.00017876068238220971,-0.0011691963134654799,1
90.0,253.03960412794046,124.97313827005476,0.0034753926654729162,0.2233515407343458,50001000.0,2456.237081545938,1.9504575554105786e-06,2.4758867595269572e-05,2.9669508947355277e-08,1.3192570926449918e-07,1.5540923090298437e-06,1.4319259529591855e-07,7.092052150512574e-08,2.2889719761796836e-09,7.092052150512574e-08,2.2889719761796836e-09,0.032275171242420284,0.00018287388093861452,-0.0011790976182800257,1
91.0,253.03842503032217,124.96380956506262,0.0035040891208295913,0.223400711834453,50001000.0,2456.249754111739,1.97991429862316e-06,2.4890106009326514e-05,2.9456743212581173e-08,1.3123841405694162e-07,1.6255729939417434e-06,1.4548248415819874e-07,7.25547862690029e-08,2.3012626567558872e-09,7.25547862690029e-08,2.3012626567558872e-09,0.03171758577337358,0.0001869738746684114,-0.0011889747887845333,1
92.0,253.03723605553338,124.95428449478067,0.0035320540987084557,0.2234491109640512,50001000.0,2456.2625291845206,2.0091616724886445e-06,2.5020667452809918e-05,2.924737386548452e-08,1.3056144348340267e-07,1.6986814877044972e-06,1.4778467482193052e-07,7.418313801656249e-08,2.31348510256983e-09,7.418313801656249e-08,2.31348510256983e-09,0.031186131571480702,0.00019105896698715335,-0.0011988291383724316,1
93.0,253.03603722639502,124.94456384884847,0.0035592909653574998,0.2234967419349167,50001000.0,2456.275406428875,2.038202837057872e-06,2.515056198106238e-05,2.9041164569227665e-08,1.298945282524621e-07,1.7734114360663451e-06,1.5009909918098512e-07,7.580491856948205e-08,2.3256400823863443e-09,7.580491856948205e-08,2.3256400823863443e-09,0.03067927683682801,0.00019512752280317216,-0.0012086619199785477,1
94.0,253.03482856447505,124.93464849013898,0.003585803803634573,0.22354360944722576,50001000.0,2456.2883855224245,2.0670407421147806e-06,2.5279799390354106e-05,2.8837905056908613e-08,1.2923740929172888e-07,1.8497558516598307e-06,1.524256899111784e-07,7.741949523556887e-08,2.337728354103349e-09,7.741949523556887e-08,2.337728354103349e-09,0.03019560314866694,0.00019917797039248862,-0.0012184743242146735,1
95.0,253.03361009015083,124.9245393517391,0.0036115973843366764,0.22358971905393932,50001000.0,2456.3014661551415,2.095678150434208e-06,2.5408389227622075e-05,2.8637408319427498e-08,1.2858983726796952e-07,1.9277071394116385e-06,1.5476438045911425e-07,7.902626144215231e-08,2.3497506653999886e-09,7.902626144215231e-08,2.3497506653999886e-09,0.02973379510202466,0.0002032088029762431,-0.001228267477802582,1
96.0,253.03238182267302,124.9142374338703,0.0036366771368104072,0.22363507712423134,50001000.0,2456.314648028646,2.124117658554759e-06,2.5536340799754886e-05,2.843950812055124e-08,1.2795157213281195e-07,2.0072571225391093e-06,1.5711510503165698e-07,8.06246372557243e-08,2.361707754323832e-09,8.06246372557243e-08,2.361707754323832e-09,0.029292631070487726,0.00020721858001498955,-0.0012380424422901565,1
97.0,253.03114378023074,124.90374380076165,0.0036610491189520626,0.2236796908062166,50001000.0,2456.327930855498,2.152361715349839e-06,2.5663663182447382e-05,2.8244056795079893e-08,1.273223826924959e-07,2.0883970690188868e-06,1.5947779858597353e-07,8.22140697923452e-08,2.37360034982158e-09,8.22140697923452e-08,2.37360034982158e-09,0.028870974953761275,0.00021120592823110185,-0.0012478002130393694,1
98.0,253.0298959800177,124.89305957748758,0.003684719986732712,0.2237235679890244,50001000.0,2456.341314358476,2.1804126386428686e-06,2.5790365228647536e-05,2.8050923293029416e-08,1.2670204620015545e-07,2.1711177184189314e-06,1.6185239682008877e-07,8.379403352396589e-08,2.385429172215742e-09,8.379403352396589e-08,2.385429172215742e-09,0.02846776878849598,0.00021516954237211358,-0.0012575417184733087,1
99.0,253.02863843829923,124.88218594678162,0.003707696963355137,0.22376671726447483,50001000.0,2456.354798269848,2.2082726300810248e-06,2.591645557661687e-05,2.7859991438156058e-08,1.26090347969334e-07,2.2554093089902225e-06,1.6423883616390292e-07,8.536403048526603e-08,2.397194933631619e-09,8.536403048526603e-08,2.397194933631619e-09,0.028082026118077665,0.00021910818572644486,-0.0012672678195707779,1
100.0,253.02737117047965,124.87112414583726,0.0037299878081677664,0.2238091478883921,50001000.0,2456.368382330638,2.235943788455013e-06,2.6041942657624292e-05,2.767115837398831e-08,1.2548708100742122e-07,2.3412616049200226e-06,1.6663705377062133e-07,8.692359038611424e-08,2.4088983383768316e-09,8.692359038611424e-08,2.4088983383768316e-09,0.027712826031190324,0.0002230206904042244,-0.0012769793095957756,1
101.0,253.02609419117005,124.8598754631061,0.003751600785435745,0.22385086974177534,50001000.0,2456.3820662898925,2.2634281216292833e-06,2.616683470329218e-05,2.7484333174270134e-08,1.248920456678859e-07,2.4286639236535806e-06,1.6904698750855196e-07,8.847227063430188e-08,2.420540083277286e-09,8.847227063430188e-08,2.420540083277286e-09,0.027359307791279975,0.00022690595739478857,-0.0012866769140502693,1
102.0,253.024807514256,124.84844123510337,0.003772544633072707,0.22389189329190662,50001000.0,2456.395849903944,2.290727557227335e-06,2.6291139752612372e-05,2.7299435598051634e-08,1.243050493201938e-07,2.5176051631962715e-06,1.714685759532266e-07,9.000965627338211e-08,2.4321208579720887e-09,9.000965627338211e-08,2.4321208579720887e-09,0.027020665989270328,0.00023076295641288376,-0.0012963612908382302,1
103.0,253.02351115296517,124.8368228432296,0.0037928285314369494,0.2239322295535545,50001000.0,2456.409732935685,2.317843952199783e-06,2.641486565864879e-05,2.7116394972448122e-08,1.237259060364169e-07,2.60807382931342e-06,1.7390175837980927e-07,9.153535984057335e-08,2.443641345170701e-09,9.153535984057335e-08,2.443641345170701e-09,0.026696146160639755,0.00023459072554591755,-0.0013060330306285924,1
104.0,253.02220511993454,124.8250217106178,0.00381246207227251,0.2239718900503191,50001000.0,2456.4237151538346,2.34477910138806e-06,2.6538020094942348e-05,2.6935149188276724e-08,1.2315443629355797e-07,2.7000580625497666e-06,1.7634647475575028e-07,9.304902114924367e-08,2.455102220874375e-09,9.304902114924367e-08,2.455102220874375e-09,0.026385040815599496,0.00023838837071349966,-0.0013156926574058908,1
105.0,253.02088942727713,124.81303929901372,0.0038314552278834553,0.22401088677629022,50001000.0,2456.4377963322236,2.371534745183904e-06,2.666061056163309e-05,2.6755643795844212e-08,1.2259046669074146e-07,2.793545664995525e-06,1.7880266573365742e-07,9.45503070007717e-08,2.4665041545652096e-09,9.45503070007717e-08,2.4665041545652096e-09,0.02608668583746723,0.00024215506495121097,-0.0013253406291966353,1
106.0,253.01956408664793,124.80087710569714,0.003849818320627595,0.22404923215812164,50001000.0,2456.4519762490827,2.398112576373754e-06,2.678264439131354e-05,2.6577831189849657e-08,1.2203382968044847e-07,2.8885241267310098e-06,1.8127027264434825e-07,9.603891083063945e-08,2.477847809365317e-09,9.603891083063945e-08,2.477847809365317e-09,0.02580045720983755,0.0002458900475306865,-0.0013349773389593463,1
107.0,253.01822910930898,124.78853666045111,0.00386756199280745,0.22408693901753698,50001000.0,2456.4662546863437,2.424514246247518e-06,2.690412875462653e-05,2.6401669873763892e-08,1.21484363312993e-07,2.984980651886692e-06,1.837492374900587e-07,9.751455229350644e-08,2.4891338421678905e-09,9.751455229350644e-08,2.4891338421678905e-09,0.02552576803794282,0.0002495926229278307,-0.001344603115626418,1
108.0,253.01688450619335,124.77601952258584,0.0038846971770130053,0.22412402053446734,50001000.0,2456.4806314289513,2.4507413700426583e-06,2.70250706656201e-05,2.622712379514057e-08,1.2094191099357096e-07,3.082902184259914e-06,1.8623950293777786e-07,9.89769767915004e-08,2.5003629037434906e-09,9.89769767915004e-08,2.5003629037434906e-09,0.025262065833861758,0.0002532621596497115,-0.0013542182252872783,1
109.0,253.01553028796806,124.76332727802294,0.0039012350669957313,0.22416049021079462,50001000.0,2456.495106264188,2.476795531787227e-06,2.714547698687126e-05,2.6054161744568802e-08,1.2040632125116128e-07,3.182275432434528e-06,1.887410123126879e-07,1.0042595495065615e-07,2.511535638822849e-09,1.0042595495065615e-07,2.511535638822849e-09,0.025008830038577987,0.0002568980889324023,-0.0013638228725005625,1
110.0,253.01416646509557,124.7504615364459,0.003917187089128694,0.22419636183487274,50001000.0,2456.509678981019,2.5026782885989613e-06,2.7265354434389953e-05,2.5882756811734245e-08,1.198774475186914e-07,3.283086894354208e-06,1.9125370959168545e-07,1.0186128204987827e-07,2.522652686159218e-09,1.0186128204987827e-07,2.522652686159218e-09,0.024765569757152224,0.0002604999033206676,-0.0013734172017244137,1
111.0,253.01279304789384,124.73742392852138,0.003932564874508664,0.22423164944677654,50001000.0,2456.5243493694493,2.5283911744918332e-06,2.7384709582313776e-05,2.57128858928719e-08,1.1935514792382173e-07,3.385322881304705e-06,1.9377753939696543e-07,1.0328277740687554e-07,2.533714678571171e-09,1.0328277740687554e-07,2.533714678571171e-09,0.024531821685911608,0.0002640671551405568,-0.0013830012988538384,1
112.0,253.011410046595,124.72421610319623,0.003947380231738547,0.2242663673044509,50001000.0,2456.5391172198956,2.5539357037363124e-06,2.750354886740362e-05,2.554452924447918e-08,1.1883928508984432e-07,3.4889695412644597e-06,1.9631244698964828e-07,1.0469028372508581e-07,2.5447222429688703e-09,1.0469028372508581e-07,2.5447222429688703e-09,0.024307148213020897,0.00026759945487491376,-0.0013925751928551187,1
113.0,253.01001747140214,124.71083972507371,0.003961645120460665,0.22430052985081886,50001000.0,2456.5539823225886,2.579313373815292e-06,2.7621878593349792e-05,2.537767007897947e-08,1.1832972594617214e-07,3.5940128815878894e-06,1.988583782634376e-07,1.0608366640648986e-07,2.5556760003656734e-09,1.0608366640648986e-07,2.5556760003656734e-09,0.024091135675617308,0.000271096469453991,-0.001402138857485079,1
114.0,253.00861533254465,124.69729647187297,0.003975371625647553,0.22433415168171697,50001000.0,2456.5689444669774,2.604525668013431e-06,2.773970493489764e-05,2.5212294198139372e-08,1.1782634154784707e-07,3.7004387909890474e-06,2.0141527973828942e-07,1.0746281283353656e-07,2.566576565875043e-09,1.0746281283353656e-07,2.566576565875043e-09,0.023883392758858403,0.00027455792046918534,-0.0014116922130872065,1
115.0,253.00720364033157,124.68358803197442,0.0039885719327118745,0.22436724751500287,50001000.0,2456.584003441172,2.629574057674304e-06,2.7857033941801377e-05,2.5048389660872816e-08,1.1732900690373818e-07,3.8082330607980125e-06,2.039830985540859e-07,1.088276316248575e-07,2.5774245486973702e-09,1.088276316248575e-07,2.5774245486973702e-09,0.023683549023487675,0.0002779835823215443,-0.0014212351284529543,1
116.0,253.00578240520312,124.66971610205381,0.004001258303454518,0.2243998321605547,50001000.0,2456.5991590313947,2.6544600041564986e-06,2.7973871542614226e-05,2.4885946482194818e-08,1.1683760081285048e-07,3.9173814054660335e-06,2.065617824642978e-07,1.1017805186831355e-07,2.5882205520951374e-09,1.1017805186831355e-07,2.5882205520951374e-09,0.023491253550104674,0.0002813732803138522,-0.0014307674227394427,1
117.0,253.0043516377804,124.65568238480724,0.004013443052876547,0.22443192049147415,50001000.0,2456.614411021457,2.6791849605169944e-06,2.8090223548322683e-05,2.4724956360495995e-08,1.1635200570845777e-07,4.02786948229918e-06,2.091512798296301e-07,1.1151402233506503e-07,2.598965173360623e-09,1.1151402233506503e-07,2.598965173360623e-09,0.02330617368954318,0.00028472688869548917,-0.0014402888674343466,1
118.0,253.00291134891296,124.6414885867687,0.00402513852688038,0.22446352741629833,50001000.0,2456.6297591922594,2.703750372947619e-06,2.8206095655832255e-05,2.4565412430624907e-08,1.1587210750957098e-07,4.1396829104039555e-06,2.1175153961164056e-07,1.1283551067832209e-07,2.6096590037753557e-09,1.1283551067832209e-07,2.6096590037753557e-09,0.023127993909781826,0.0002880443286691588,-0.0014497991883588776,1
119.0,253.0014615497246,124.62713641622169,0.004036357080878041,0.2244946678523936,50001000.0,2456.645203321313,2.728157681988119e-06,2.8321493451311698e-05,2.440730904049972e-08,1.1539779547944218e-07,4.252807288831831e-06,2.1436251136632526e-07,1.141425026201916e-07,2.62030262856408e-09,1.141425026201916e-07,2.62030262856408e-09,0.022956414730830977,0.0002913255663679897,-0.0014592980677003626,1
120.0,253.00000225165692,124.61262758120579,0.0040471110593174875,0.2245253567004659,50001000.0,2456.660743182283,2.7524083235372983e-06,2.8436422413402417e-05,2.425064154917926e-08,1.149289620907194e-07,4.367228213912837e-06,2.1698414523766604e-07,1.1543500112979592e-07,2.6308966268436163e-09,1.1543500112979592e-07,2.6308966268436163e-09,0.022791151739890554,0.00029457061081091006,-0.0014687851460665094,1
