t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
861.0,256.04927180001414,161.63214775589017,0.00524633795233969,0.18972006346148737,50003000.0,96356.75260107507,2.0801171421737753e-05,7.691544779714579e-05,5.192221444479074e-09,4.605510077627257e-08,0.0018851592769534174,0.00016841501894917976,1.4116749810292876e-06,3.025284604881474e-07,1.4116749810292876e-06,3.025284604881474e-07,0.21430461299779238,0.004364729462285203,-0.015635270537714796,1
861.5,256.0414541647453,161.52597872396186,0.005245644559810313,0.1898109430400525,50003000.0,96363.60736970954,2.0803765378630395e-05,7.693846504599245e-05,5.187913785288458e-09,4.6034497693332417e-08,0.0018858646168053014,0.0001685782524759672,1.4108556116617863e-06,3.025956588857817e-07,1.4108556116617863e-06,3.025956588857817e-07,0.2144767022114809,0.004362880722822658,-0.01563711927717734,1
862.0,256.0336356051067,161.41985972351574,0.005244952034739745,0.18990184100651206,50003000.0,96370.4505352289,2.0806357183757618e-05,7.69614719957675e-05,5.1836102544453945e-09,4.601389955010872e-08,0.0018865695472528893,0.00016874150999333074,1.410036533233016e-06,3.0266267092164483e-07,1.410036533233016e-06,3.0266267092164483e-07,0.21464881496912835,0.004361032181566648,-0.015638967818433352,1
862.5,256.0258161211975,161.313790745455,0.005244260376374929,0.18999275736100532,50003000.0,96377.2821138002,2.0808946839180785e-05,7.698446864893831e-05,5.179310846333208e-09,4.59933063416097e-08,0.001887274068441483,0.00016890479140160478,1.4092177458415568e-06,3.027294966050335e-07,1.4092177458415568e-06,3.027294966050335e-07,0.21482095119675737,0.004359183838788613,-0.015640816161211386,1
863.0,256.01799571311693,161.20777178067624,0.005243569583961254,0.19008369210366896,50003000.0,96384.10212157771,2.0811534346958456e-05,7.700745500796974e-05,5.1750155553435115e-09,4.597271806286498e-08,0.001887978180516436,0.00016906809660116834,1.4083992495848249e-06,3.027961359455262e-07,1.4083992495848249e-06,3.027961359455262e-07,0.2149931108205191,0.004357335694757894,-0.015642664305242106,1
863.5,256.0101743809643,161.10180282006942,0.005242879656747539,0.19017464523466024,50003000.0,96390.9105747028,2.08141197091464e-05,7.703043107532421e-05,5.170724375881104e-09,4.5952134708930336e-08,0.00188868188362315,0.00016923142549244517,1.4075810445604139e-06,3.028625889530146e-07,1.4075810445604139e-06,3.028625889530146e-07,0.2151652937665115,0.004355487749745152,-0.015644512250254847,1
864.0,256.0023521248392,160.9958838545179,0.005242190593981942,0.19026561675409143,50003000.0,96397.70748930392,2.081670292779758e-05,7.705339685346166e-05,5.166437302359914e-09,4.593155627487394e-08,0.0018893851779070746,0.00016939477797590376,1.4067631308649986e-06,3.029288556376132e-07,1.4067631308649986e-06,3.029288556376132e-07,0.21533749996088294,0.004353640004019395,-0.015646359995980606,1
864.5,255.99452894484122,160.8900148748984,0.005241502394917854,0.19035660666212822,50003000.0,96404.49288149667,2.0819284004962182e-05,7.707635234483955e-05,5.162154329208762e-09,4.591098275579684e-08,0.0018900880635137098,0.0001695581539520575,1.4059455085959132e-06,3.0299493600979377e-07,1.4059455085959132e-06,3.0299493600979377e-07,0.21550972932968657,0.004351792457852277,-0.015648207542147723,1
865.0,255.98670484107015,160.78419587208109,0.005240815058808206,0.19044761495890394,50003000.0,96411.26676738367,2.0821862942687616e-05,7.709929755191296e-05,5.1578754508657435e-09,4.589041414681504e-08,0.0018907905405886037,0.00016972155332146483,1.40512817784963e-06,3.030608300802681e-07,1.40512817784963e-06,3.030608300802681e-07,0.21568198179902998,0.004349945111513985,-0.015650054888486017,1
865.5,255.9788798136259,160.67842683692942,0.005240128584908501,0.19053864164455742,50003000.0,96418.02916305463,2.0824439743018508e-05,7.712223247713449e-05,5.15360066178118e-09,4.5869850443067217e-08,0.0018914926092773528,0.00016988497598472923,1.4043111387225733e-06,3.0312653786003826e-07,1.4043111387225733e-06,3.0312653786003826e-07,0.2158542572949868,0.004348097965275404,-0.015651902034724597,1
866.0,255.97105386260853,160.57270776030035,0.005239442972473615,0.19062968671922412,50003000.0,96424.78008458622,2.0827014407996716e-05,7.714515712295434e-05,5.149329956414449e-09,4.584929163971297e-08,0.0018921942697256026,0.0001700484218424991,1.4034943913102627e-06,3.0319205936038537e-07,1.4034943913102627e-06,3.0319205936038537e-07,0.21602655574372037,0.004346251019405959,-0.015653748980594042,1
866.5,255.96322698811824,160.46703863304418,0.005238758220761188,0.19072075018303705,50003000.0,96431.51954804223,2.0829586939661336e-05,7.716807149182031e-05,5.145063329237304e-09,4.582873773193285e-08,0.0018928955220790446,0.00017021189079546834,1.4026779357082259e-06,3.0325739459286986e-07,1.4026779357082259e-06,3.0325739459286986e-07,0.21619887707134441,0.004344404274175879,-0.01565559572582412,1
867.0,255.95539919025532,160.3614194460046,0.005238074329033432,0.19081183203614627,50003000.0,96438.24756947337,2.0832157340048704e-05,7.719097558617777e-05,5.14080077473559e-09,4.5808188714932405e-08,0.0018935963664834213,0.00017037538274437616,1.4018617720124773e-06,3.033225435693581e-07,1.4018617720124773e-06,3.033225435693581e-07,0.21637122120386798,0.004342557729857467,-0.015657442270142534,1
867.5,255.94757046912025,160.2558501900187,0.00523739129655052,0.1909029322786815,50003000.0,96444.96416491733,2.0834725611192406e-05,7.721386940846974e-05,5.136542287402754e-09,4.578764458393425e-08,0.001894296803084521,0.0001705388975900069,1.4010459003177562e-06,3.033875063019698e-07,1.4010459003177562e-06,3.033875063019698e-07,0.21654358806743002,0.00434071138672057,-0.01565928861327943,1
868.0,255.9397408248136,160.150330855917,0.0052367091225763145,0.19099405091079022,50003000.0,96451.6693503988,2.083729175512328e-05,7.723675296113683e-05,5.1322878617454345e-09,4.576710533418611e-08,0.0018949968320281813,0.0001707024352331906,1.4002303207190588e-06,3.034522828031322e-07,1.4002303207190588e-06,3.034522828031322e-07,0.21671597758810182,0.0043388652450365404,-0.01566113475496346,1
868.5,255.93191025743613,160.04486143452337,0.005236027806375695,0.1910851879325933,50003000.0,96458.36314192941,2.083985577386942e-05,7.725962624661731e-05,5.128037492280808e-09,4.574657096095132e-08,0.0018956964534602866,0.00017086599557480296,1.3994150333109243e-06,3.035168730855161e-07,1.3994150333109243e-06,3.035168730855161e-07,0.21688838969195226,0.004337019305076282,-0.01566298069492372,1
869.0,255.92407876708867,159.93944191665508,0.005235347347215101,0.19117634334423209,50003000.0,96465.0455555076,2.084241766945619e-05,7.728248926734707e-05,5.123791173537101e-09,4.5726041459518694e-08,0.001896395667526769,0.00017102957851576497,1.3986000381875826e-06,3.035812771621016e-07,1.3986000381875826e-06,3.035812771621016e-07,0.21706082430507181,0.004335173567110798,-0.015664826432889203,1
869.5,255.91624635387222,159.83407229312286,0.005234667744363978,0.19126751714585316,50003000.0,96471.71660711884,2.0844977443906215e-05,7.730534202575966e-05,5.119548900054975e-09,4.570551682519932e-08,0.0018970944743736077,0.00017119318395704368,1.3977853354433411e-06,3.036454950461573e-07,1.3977853354433411e-06,3.036454950461573e-07,0.21723328135349831,0.004333328031412102,-0.015666671968587897,1
870.0,255.90841301788794,159.72875255473076,0.005233988997090114,0.19135870933757035,50003000.0,96478.37631273545,2.0847535099239406e-05,7.732818452428632e-05,5.1153106663829535e-09,4.568499705331846e-08,0.0018977928741468297,0.00017135681179965186,1.3969709251713433e-06,3.037095267511865e-07,1.3969709251713433e-06,3.037095267511865e-07,0.21740576076337126,0.004331482698249972,-0.015668517301750028,1
870.5,255.90057875923705,159.62348269227627,0.005233311104667912,0.19144991991953358,50003000.0,96485.0246883166,2.085009063747295e-05,7.735101676535593e-05,5.1110764670854526e-09,4.566448213922994e-08,0.0018984908669925093,0.00017152046194464823,1.3961568074657724e-06,3.037733722910223e-07,1.3961568074657724e-06,3.037733722910223e-07,0.21757826246065806,0.0043296375678977,-0.0156703624321023,1
871.0,255.892743578021,159.5182626965503,0.005232634066367979,0.19154114889187504,50003000.0,96491.66174980828,2.0852644060621316e-05,7.737383875139509e-05,5.106846296732617e-09,4.5643972078304834e-08,0.0018991884530567675,0.00017168413429313737,1.3953429824190821e-06,3.038370316797526e-07,1.3953429824190821e-06,3.038370316797526e-07,0.21775078637153109,0.004327792640625,-0.015672207359375002,1
871.5,255.8849074743413,159.41309255833713,0.00523195788146683,0.19163239625471226,50003000.0,96498.28751314335,2.085519537069627e-05,7.739665048482805e-05,5.102620149909749e-09,4.562346686593207e-08,0.0018998856324857706,0.00017184782874626992,1.3945294501245802e-06,3.039005049317245e-07,1.3945294501245802e-06,3.039005049317245e-07,0.21792333242196896,0.004325947916704436,-0.015674052083295566,1
872.0,255.87707044829966,159.30797226841452,0.005231282549239176,0.19172366200819496,50003000.0,96504.90199424149,2.0857744569706875e-05,7.741945196807681e-05,5.098398021209773e-09,4.5602966497528105e-08,0.0019005824054257332,0.00017201154520524292,1.393716210674381e-06,3.039637920616087e-07,1.393716210674381e-06,3.039637920616087e-07,0.21809590053812244,0.004324103396406518,-0.015675896603593482,1
872.5,255.86923249999788,159.20290181755357,0.005230608068963497,0.19181494615244754,50003000.0,96511.50520900912,2.0860291659659494e-05,7.744224320356107e-05,5.094179905238631e-09,4.5582470968524916e-08,0.0019012787720229167,0.00017217528357129933,1.392903264160884e-06,3.0402689308431896e-07,1.392903264160884e-06,3.0402689308431896e-07,0.218268490646026,0.004322259080003154,-0.015677740919996845,1
873.0,255.86139362953787,159.09788119651876,0.005229934439922608,0.19190624868760572,50003000.0,96518.09717333953,2.0862836642557803e-05,7.746502419369826e-05,5.089965796615794e-09,4.556198027437751e-08,0.001901974732423628,0.00017233904374572878,1.3920906106769257e-06,3.0408980801506317e-07,1.3920906106769257e-06,3.0408980801506317e-07,0.21844110267161043,0.004320414967768162,-0.015679585032231838,1
873.5,255.85355383702176,158.99291039606808,0.0052292616613937425,0.19199756961378703,50003000.0,96524.6779031126,2.0865379520402787e-05,7.748779494090355e-05,5.085755689964629e-09,4.554149441055781e-08,0.0019026702867742207,0.0001725028256298668,1.3912782503131527e-06,3.041525368693013e-07,1.3912782503131527e-06,3.041525368693013e-07,0.218613736541085,0.0043185710599706285,-0.01568142894002937,1
874.0,255.84571312255176,158.88798940695287,0.005228589732661721,0.19208890893113753,50003000.0,96531.24741419518,2.086792029519275e-05,7.751055544758983e-05,5.081549579925143e-09,4.5521013372564294e-08,0.001903365435221093,0.00017266662912509583,1.3904661831615138e-06,3.0421507966281095e-07,1.3904661831615138e-06,3.0421507966281095e-07,0.21878639218043747,0.004316727356883772,-0.01568327264311623,1
874.5,255.8378714862302,158.7831182199179,0.005227918653012295,0.1921802666397769,50003000.0,96537.80572244071,2.0870458968923324e-05,7.753330571616779e-05,5.077347461147495e-09,4.550053715591044e-08,0.0019040601779106924,0.0001728304541328449,1.3896544093134968e-06,3.0427743641160993e-07,1.3896544093134968e-06,3.0427743641160993e-07,0.21895906951565464,0.004314883858780342,-0.01568511614121966,1
875.0,255.83002892815958,158.6782968257013,0.005227248421731428,0.19227164273984365,50003000.0,96544.35284368931,2.087299554358747e-05,7.755604574904586e-05,5.073149328291282e-09,4.548006575613416e-08,0.001904754514989509,0.0001729943005545893,1.3888429288599375e-06,3.0433960713201854e-07,1.3888429288599375e-06,3.0433960713201854e-07,0.21913176847279803,0.004313040565932323,-0.015686959434067678,1
875.5,255.82218544844255,158.5735252150347,0.005226579038104031,0.19236303723144915,50003000.0,96550.88879376782,2.0875530021175484e-05,7.757877554863025e-05,5.068955176024297e-09,4.5459599168788175e-08,0.0019054484466040796,0.00017315816829185124,1.388031741890691e-06,3.0440159184059624e-07,1.388031741890691e-06,3.0440159184059624e-07,0.21930448897801083,0.004311197478609927,-0.01568880252139007,1
876.0,255.81434104718187,158.46880337864314,0.005225910501421022,0.19245445011472645,50003000.0,96557.4135884898,2.0878062403675e-05,7.760149511732498e-05,5.064764999029328e-09,4.5439137389450074e-08,0.0019061419729009866,0.00017332205724619984,1.387220848496499e-06,3.044633905542085e-07,1.387220848496499e-06,3.044633905542085e-07,0.21947723095727167,0.004309354597086442,-0.01569064540291356,1
876.5,255.8064957244804,158.36413130724503,0.005225242810975186,0.19254588138980627,50003000.0,96563.92724365545,2.0880592693071e-05,7.762420445753184e-05,5.060578792000121e-09,4.5418680413717264e-08,0.001906835094026858,0.00017348596731925104,1.3864102487678937e-06,3.0452500328999313e-07,1.3864102487678937e-06,3.0452500328999313e-07,0.2196499943365431,0.004307511921635397,-0.015692488078364604,1
877.0,255.79864948044124,158.25950899155222,0.005224575966056829,0.19263733105682188,50003000.0,96570.42977505155,2.088312089134582e-05,7.764690357165044e-05,5.056396549637169e-09,4.539822823720791e-08,0.0019075278101283674,0.0001736498984126676,1.3855999427940537e-06,3.045864300653664e-07,1.3855999427940537e-06,3.045864300653664e-07,0.21982277904195763,0.004305669452527743,-0.015694330547472258,1
877.5,255.7908023151675,158.15493642227,0.0052239099659626585,0.19272879911588703,50003000.0,96576.92119845157,2.0885647000479147e-05,7.766959246207822e-05,5.052218266656253e-09,4.5377780855556435e-08,0.0019082201213522323,0.00017381385042815957,1.3847899306651485e-06,3.0464767089799324e-07,1.3847899306651485e-06,3.0464767089799324e-07,0.2199955849994255,0.004303827190037596,-0.015696172809962404,1
878.0,255.78295422876252,158.05041359009707,0.005223244809985104,0.19282028556712413,50003000.0,96583.40152961558,2.0888171022448035e-05,7.769227113121043e-05,5.048043937778125e-09,4.53573382644191e-08,0.0019089120278452164,0.00017397782326748396,1.3839802124695235e-06,3.047087258058245e-07,1.3839802124695235e-06,3.047087258058245e-07,0.22016841213510807,0.004301985134435338,-0.01569801486556466,1
878.5,255.77510522132974,157.94594048572554,0.005222580497423744,0.1929117904106691,50003000.0,96589.87078429024,2.0890692959226904e-05,7.771493958144017e-05,5.0438735577394895e-09,4.533690045947508e-08,0.0019096035297541272,0.00017414181683244494,1.3831707882967153e-06,3.0476959480710403e-07,1.3831707882967153e-06,3.0476959480710403e-07,0.22034126037494467,0.004300143285995146,-0.015699856714004853,1
879.0,255.76725529297275,157.841517099841,0.005221917027575882,0.1930033136466304,50003000.0,96596.32897820872,2.0893212812787545e-05,7.773759781515837e-05,5.039707121283909e-09,4.531646743641797e-08,0.0019102946272258176,0.00017430583102489403,1.3823616582349664e-06,3.0483027792031184e-07,1.3823616582349664e-06,3.0483027792031184e-07,0.22051412964500672,0.004298301644988637,-0.015701698355011364,1
879.5,255.75940444379523,157.7371434231224,0.005221254399745454,0.1930948552751466,50003000.0,96602.77612709085,2.089573058509913e-05,7.776024583475385e-05,5.035544623170336e-09,4.5296039190967495e-08,0.0019109853204071858,0.0001744698657467303,1.3815528223735754e-06,3.048907751642431e-07,1.3815528223735754e-06,3.048907751642431e-07,0.22068701987118078,0.004296460211690949,-0.015703539788309052,1
880.0,255.75155267390107,157.63281944624217,0.005220592613230311,0.1931864152963349,50003000.0,96609.21224664291,2.089824627812821e-05,7.778288364261329e-05,5.0313860581608766e-09,4.5275615718858844e-08,0.0019116756094451725,0.0001746339208999,1.3807442807995456e-06,3.0495108655793553e-07,1.3807442807995456e-06,3.0495108655793553e-07,0.220859930979651,0.004294618986372192,-0.015705381013627808,1
880.5,255.74369998339427,157.52854515986613,0.0052199316673354965,0.19327799371030827,50003000.0,96615.6373525578,2.0900759893838727e-05,7.78055112411212e-05,5.027231421033526e-09,4.525519701584635e-08,0.0019123654944867639,0.00017479799638639687,1.379936033601089e-06,3.050112121206953e-07,1.379936033601089e-06,3.050112121206953e-07,0.22103286289635926,0.004292777969306241,-0.01570722203069376,1
881.0,255.73584637237892,157.42432055465358,0.005219271561366899,0.1933695905171916,50003000.0,96622.0514605148,2.0903271434192014e-05,7.782812863266005e-05,5.023080706576037e-09,4.5234783077706526e-08,0.00191305497567899,0.00017496209210826234,1.3791280808659506e-06,3.050711518721168e-07,1.3791280808659506e-06,3.050711518721168e-07,0.22120581554728655,0.004290937160766622,-0.01570906283923338,1
881.5,255.7279918409593,157.32014562125724,0.005218612294629974,0.19346120571710532,50003000.0,96628.45458617985,2.0905780901146807e-05,7.785073581961017e-05,5.018933909584676e-09,4.521437390023471e-08,0.0019137440531689252,0.00017512620796758576,1.3783204226810752e-06,3.0513090583206003e-07,1.3783204226810752e-06,3.0513090583206003e-07,0.22137878885849116,0.0042890965610256175,-0.015710903438974383,1
