t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2404.0,253.39530836272203,112.03171201146053,-0.127619321544348,0.0598173095112076,0.0,9808.979526382842,7.914055752498952e-06,0.00010581129132949036,0.0,8.476923151324902e-09,0.0,4.463523409085784e-05,0.0,1.0727667467492996e-08,0.0,1.0727667467492996e-08,10727.667467492996,3.0250954828731496e-05,-3.257630482133935e-05,1
2405.0,253.39527578641722,112.03043623613753,-0.1276267598920428,0.0598086126556214,0.0,9808.981052345383,7.914055752498952e-06,0.00010581976631773091,0.0,8.474988240549625e-09,0.0,4.4645967114209886e-05,0.0,1.0726938627273115e-08,0.0,1.0726938627273115e-08,10726.938627273115,3.0248899571832846e-05,-4.8281945351785576e-05,1
2406.0,253.39522750447188,112.02915357360918,-0.1276330741333986,0.05980144518279173,0.0,9808.983313980774,7.914055752498952e-06,0.00010582823957693687,0.0,8.473259205952058e-09,0.0,4.4656703019545716e-05,0.0,1.0726470216659302e-08,0.0,1.0726470216659302e-08,10726.470216659303,3.0247578700509913e-05,-6.398469853387297e-05,1
2407.0,253.39516351977335,112.0278639951226,-0.12763826473500334,0.05979580649439266,0.0,9808.986311128147,7.914055752498952e-06,0.00010583671131283717,0.0,8.471735900304207e-09,0.0,4.4667442068109974e-05,0.0,1.0726262216084206e-08,0.0,1.0726262216084206e-08,10726.262216084207,3.024699215958472e-05,-7.968413396008645e-05,1
2408.0,253.39508383563938,112.02656747211837,-0.12764233218938784,0.05979169595738575,0.0,9808.990043598142,7.914055752498952e-06,0.00010584518173100733,0.0,8.470418170165213e-09,0.0,4.467818452098956e-05,0.0,1.0726314598004588e-08,0.0,1.0726314598004588e-08,10726.314598004588,3.0247139871388062e-05,-9.53798213162069e-05,1
2409.0,253.39498845581807,112.02526397623139,-0.12764527701501877,0.0597891129041078,0.0,9808.99451117294,7.914055752498952e-06,0.00010585365103686323,0.0,8.469305855893904e-09,0.0,4.468893063910572e-05,0.0,1.0726627326919744e-08,0.0,1.0726627326919744e-08,10726.627326919745,3.0248021735811497e-05,-0.00011107133039311688,1
2410.0,253.39487738448767,112.0239534792917,-0.1276470997562872,0.059788056632225584,0.0,9808.999713606254,7.914055752498952e-06,0.00010586211943565487,0.0,8.468398791643636e-09,0.0,4.469968068320601e-05,0.0,1.0727200359367428e-08,0.0,1.0727200359367428e-08,10727.200359367427,3.024963763029581e-05,-0.0001267582310985298,1
2411.0,253.39475062625658,112.0226359533255,-0.12764780098350326,0.05978852640476719,0.0,9809.005650623363,7.914055752498952e-06,0.00010587058713246025,0.0,8.467696805367728e-09,0.0,4.471043491385647e-05,0.0,1.0728033643933178e-08,0.0,1.0728033643933178e-08,10728.033643933179,3.025198740985734e-05,-0.00014244009346884293,1
2412.0,253.3946081861631,112.0213113705559,-0.1276473812928827,0.05979052145013077,0.0,9809.012321921122,7.914055752498952e-06,0.00010587905433217906,0.0,8.467199718822003e-09,0.0,4.472119359143363e-05,0.0,1.0729127121255938e-08,0.0,1.0729127121255938e-08,10729.127121255939,3.025507090710381e-05,-0.00015811648768083376,1
2413.0,253.39445006967543,112.01997970340385,-0.12764584130654305,0.059794040962084065,0.0,9809.019727167979,7.914055752498952e-06,0.00010588752123952662,0.0,8.466907347566393e-09,0.0,4.473195697611663e-05,0.0,1.073048072403245e-08,0.0,1.073048072403245e-08,10730.480724032452,3.0258887932246732e-05,-0.00017378698406349426,1
2414.0,253.39427628269138,112.01864092448898,-0.12764318167249225,0.059799084099801836,0.0,9809.027866004,7.914055752498952e-06,0.0001058959880590276,0.0,8.466819500971816e-09,0.0,4.474272532787939e-05,0.0,1.073209437702829e-08,0.0,1.073209437702829e-08,10732.09437702829,3.0263438273132512e-05,-0.0001894511531097634,1
2415.0,253.39408683153826,112.01729500663046,-0.1276394030646154,0.059805649987840964,0.0,9809.036738040895,7.914055752498952e-06,0.00010590445499500982,0.0,8.46693598221891e-09,0.0,4.4753498906482665e-05,0.0,1.0733967997078524e-08,0.0,1.0733967997078524e-08,10733.967997078524,3.0268721695244316e-05,-0.0002051085654882904,1
2416.0,253.39388172297276,112.01594192284789,-0.12763450618267225,0.0598137377161808,0.0,9809.04634286204,7.914055752498952e-06,0.00010591292225159813,0.0,8.467256588305787e-09,0.0,4.4764277971466226e-05,0.0,1.0736101493099812e-08,0.0,1.0736101493099812e-08,10736.101493099812,3.0274737941736185e-05,-0.0002207587920552092,1
2417.0,253.3936609641807,112.01458164636209,-0.12762849175228239,0.05982334634022267,0.0,9809.056680022506,7.914055752498952e-06,0.00010592139003270818,0.0,8.467781110050496e-09,0.0,4.4775062782140995e-05,0.0,1.0738494766095679e-08,0.0,1.0738494766095679e-08,10738.494766095679,3.0281486733447912e-05,-0.00023640140386587454,1
2418.0,253.39342456277683,112.01321415059597,-0.12762136052491682,0.05983447488079568,0.0,9809.067749049082,7.914055752498952e-06,0.00010592985854204027,0.0,8.468509332094558e-09,0.0,4.478585359758131e-05,0.0,1.0741147709163162e-08,0.0,1.0741147709163162e-08,10741.147709163162,3.0288967768923784e-05,-0.0002520359721866214,1
2419.0,253.39317252680465,112.01183940917535,-0.12761311327788613,0.05984712232417828,0.0,9809.079549440312,7.914055752498952e-06,0.00010593832798307318,0.0,8.469441032908876e-09,0.0,4.479665067661697e-05,0.0,1.0744060207502404e-08,0.0,1.0744060207502404e-08,10744.060207502404,3.0297180724439613e-05,-0.0002676620685064734,1
2420.0,253.39290486473615,112.0104573959298,-0.12760375081433065,0.05986128762209656,0.0,9809.09208066653,7.914055752498952e-06,0.00010594679855905798,0.0,8.470575984796699e-09,0.0,4.480745427782562e-05,0.0,1.0747232138422452e-08,0.0,1.0747232138422452e-08,10747.232138422452,3.0306125254019133e-05,-0.00028327926454894156,1
2421.0,253.3926215854716,112.00906808489346,-0.12759327396320835,0.059876969691778616,0.0,9809.105342169889,7.914055752498952e-06,0.00010595527047301189,0.0,8.47191395390441e-09,0.0,4.481826465952482e-05,0.0,1.0750663371356954e-08,0.0,1.0750663371356954e-08,10750.663371356954,3.0315800989478216e-05,-0.0002988871322836516,1
2422.0,253.3923226983393,112.00767145030582,-0.12758168357928698,0.059894167415902026,0.0,9809.119333364391,7.914055752498952e-06,0.0001059637439277121,0.0,8.473454700218103e-09,0.0,4.482908207976437e-05,0.0,1.0754353767861745e-08,0.0,1.0754353767861745e-08,10754.353767861745,3.0326207540418096e-05,-0.0003144852439381801,1
2423.0,253.39200821309538,112.0062674666126,-0.12756898054313115,0.05991287964263876,0.0,9809.134053635946,7.914055752498952e-06,0.00010597221912568967,0.0,8.475197977573524e-09,0.0,4.48399067963186e-05,0.0,1.0758303181629392e-08,0.0,1.0758303181629392e-08,10758.303181629393,3.0337344494266366e-05,-0.00033007317200967236,1
2424.0,253.39167813992336,112.00485610846647,-0.12755516576108744,0.05993310518570262,0.0,9809.149502342387,7.914055752498952e-06,0.00010598069626922335,0.0,8.47714353366659e-09,0.0,4.4850739066678556e-05,0.0,1.0762511458504347e-08,0.0,1.0762511458504347e-08,10762.511458504347,3.034921141631972e-05,-0.0003456504892765894,1
2425.0,253.3913324894341,112.00343735072789,-0.12754024016528134,0.05995484282429452,0.0,9809.165678813522,7.914055752498952e-06,0.00010598917556033339,0.0,8.479291110050355e-09,0.0,4.4861579148044344e-05,0.0,1.0766978436480903e-08,0.0,1.0766978436480903e-08,10766.978436480904,3.0361807849738188e-05,-0.00036121676881041727,1
2426.0,253.39097127266527,112.00201116846593,-0.12752420471359233,0.05997809130316727,0.0,9809.18258235119,7.914055752498952e-06,0.00010599765720077554,0.0,8.48164044214831e-09,0.0,4.487242729731749e-05,0.0,1.0771703945721828e-08,0.0,1.0771703945721828e-08,10771.703945721829,3.0375133315597673e-05,-0.0003767715839873152,1
2427.0,253.39059450108127,112.00057753695896,-0.12750706038965476,0.060002849332610644,0.0,9809.20021222928,7.914055752498952e-06,0.0001060061413920348,0.0,8.484191259257172e-09,0.0,4.4883283771093196e-05,0.0,1.0776687808563542e-08,0.0,1.0776687808563542e-08,10776.687808563542,3.0389187312904557e-05,-0.0003923145084998422,1
2428.0,253.39020218657276,111.99913643169552,-0.12748880820283834,0.06002911558849031,0.0,9809.218567693799,7.914055752498952e-06,0.00010601462833531935,0.0,8.48694328455715e-09,0.0,4.489414882565269e-05,0.0,1.0781929839530795e-08,0.0,1.0781929839530795e-08,10781.929839530796,3.040396931863709e-05,-0.0004078451163685956,1
2429.0,253.3897943414564,111.99768782837504,-0.127469449188235,0.06005688871224088,0.0,9809.237647962911,7.914055752498952e-06,0.00010602311823155447,0.0,8.489896235116238e-09,0.0,4.490502271695566e-05,0.0,1.0787429845343684e-08,0.0,1.0787429845343684e-08,10787.429845343684,3.0419478787765177e-05,-0.0004233629819538946,1
2430.0,253.38937097847443,111.9962317029086,-0.12744898440664865,0.06008616731089237,0.0,9809.257452226999,7.914055752498952e-06,0.00010603161128137636,0.0,8.493049821899277e-09,0.0,4.4915905700632655e-05,0.0,1.0793187624930653e-08,0.0,1.0793187624930653e-08,10793.187624930653,3.0435715153287032e-05,-0.0004388676799674015,1
2431.0,253.38893211079446,111.99476803141974,-0.12742741494458115,0.06011694995706802,0.0,9809.277979648696,7.914055752498952e-06,0.00010604010768512614,0.0,8.49640374977335e-09,0.0,4.492679803197738e-05,0.0,1.0799202969436756e-08,0.0,1.0799202969436756e-08,10799.202969436757,3.0452677826252503e-05,-0.0004543587854838311,1
2432.0,253.38847775200898,111.99329679024514,-0.12740474191422005,0.06014923518902404,0.0,9809.299229362954,7.914055752498952e-06,0.00010604860764284366,0.0,8.499957717519047e-09,0.0,4.4937699965939174e-05,0.0,1.0805475662239378e-08,0.0,1.0805475662239378e-08,10805.475662239378,3.047036619580736e-05,-0.0004698358739524935,1
2433.0,253.38800791613502,111.99181795593542,-0.12738096645342023,0.06018302151064862,0.0,9809.321200477109,7.914055752498952e-06,0.0001060571113542615,0.0,8.503711417836478e-09,0.0,4.494861175711553e-05,0.0,1.0812005478957178e-08,0.0,1.0812005478957178e-08,10812.005478957179,3.048877962921855e-05,-0.00048529852120900835,1
2434.0,253.38752261761383,111.99033150525581,-0.1273560897256977,0.060218307391484906,0.0,9809.34389207091,7.914055752498952e-06,0.00010606561901879885,0.0,8.507664537354755e-09,0.0,4.495953365974444e-05,0.0,1.0818792187463357e-08,0.0,1.0818792187463357e-08,10818.792187463358,3.05079174719116e-05,-0.0005007463034868356,1
2435.0,253.38702187131034,111.98883741518698,-0.12733011292020752,0.0602550912667314,0.0,9809.367303196606,7.914055752498952e-06,0.00010607413083555548,0.0,8.511816756638611e-09,0.0,4.497046592769699e-05,0.0,1.0825835547895277e-08,0.0,1.0825835547895277e-08,10825.835547895278,3.0527779047497723e-05,-0.000516178797428941,1
2436.0,253.3865056925129,111.98733566292566,-0.12730303725173617,0.06029337153727952,0.0,9809.391432878989,7.914055752498952e-06,0.00010608264700330569,0.0,8.516167750200298e-09,0.0,4.498140881446979e-05,0.0,1.0833135312670678e-08,0.0,1.0833135312670678e-08,10833.135312670678,3.05483636578196e-05,-0.0005315955800993549,1
2437.0,253.3859740969328,111.98582622588543,-0.1272748639606822,0.0603331465697174,0.0,9809.416280115469,7.914055752498952e-06,0.0001060911677204922,0.0,8.520717186507117e-09,0.0,4.49923625731775e-05,0.0,1.0840691226498301e-08,0.0,1.0840691226498301e-08,10840.6912264983,3.056967058298128e-05,-0.0005469962289947407,1
2438.0,253.38542710070382,111.9843090816974,-0.1272455943130448,0.06037441469633912,0.0,9809.441843876128,7.914055752498952e-06,0.00010609969318522019,0.0,8.525464727989934e-09,0.0,4.500332745654546e-05,0.0,1.084850302638968e-08,0.0,1.084850302638968e-08,10848.503026389679,3.0591699081381446e-05,-0.0005623803220559956,1
2439.0,253.38486472038176,111.98278420821092,-0.12721522960040435,0.060417174215198016,0.0,9809.468123103798,7.914055752498952e-06,0.00010610822359525125,0.0,8.530410031057835e-09,0.0,4.5014303716902166e-05,0.0,1.0856570441678696e-08,0.0,1.0856570441678696e-08,10856.570441678696,3.061444838976858e-05,-0.0005777474376797667,1
2440.0,253.38428697294407,111.98125158349426,-0.12718377113991342,0.06046142339005395,0.0,9809.49511671411,7.914055752498952e-06,0.00010611675914799735,0.0,8.535552746098727e-09,0.0,4.5025291606171884e-05,0.0,1.086489319402314e-08,0.0,1.086489319402314e-08,10864.89319402314,3.063791772324535e-05,-0.0005930971547300347,1
2441.0,253.38369387578933,111.97971118583534,-0.12715122027427558,0.060507160450465565,0.0,9809.522823595586,7.914055752498952e-06,0.00010612530004051486,0.0,8.540892517499693e-09,0.0,4.5036291375867296e-05,0.0,1.0873470997431393e-08,0.0,1.0873470997431393e-08,10873.470997431394,3.066210627534385e-05,-0.0006084290525495817,1
2442.0,253.38308544673677,111.97816299374237,-0.1271175783717311,0.060554383591762725,0.0,9809.551242609694,7.914055752498952e-06,0.00010613384646949851,0.0,8.546428983651401e-09,0.0,4.5047303277082075e-05,0.0,1.0882303558268695e-08,0.0,1.0882303558268695e-08,10882.303558268695,3.068701321804327e-05,-0.0006237427109715845,1
2443.0,253.3824617040258,111.97660698594456,-0.12708284682604248,0.06060309097508878,0.0,9809.580372590928,7.914055752498952e-06,0.00010614239863127546,0.0,8.552161776962181e-09,0.0,4.505832756048359e-05,0.0,1.0891390575275686e-08,0.0,1.0891390575275686e-08,10891.390575275685,3.071263770182218e-05,-0.000639037710331031,1
2444.0,253.38182266631546,111.97504314139276,-0.1270470270564782,0.060653280727380424,0.0,9809.610212346883,7.914055752498952e-06,0.00010615095672179932,0.0,8.558090523863888e-09,0.0,4.5069364476305594e-05,0.0,1.0900731739576375e-08,0.0,1.0900731739576375e-08,10900.731739576375,3.073897885568104e-05,-0.0006543136314762844,1
2445.0,253.38116835268397,111.97347143926014,-0.12701012050779006,0.060704950941437366,0.0,9809.640760658318,7.914055752498952e-06,0.00010615952093664415,0.0,8.564214844830073e-09,0.0,4.508041427434079e-05,0.0,1.0910326734701732e-08,0.0,1.0910326734701732e-08,10910.326734701732,3.076603578720866e-05,-0.0006695700557805048,1
2446.0,253.3804987826282,111.97189185894285,-0.12697212865020685,0.06075809967590475,0.0,9809.672016279263,7.914055752498952e-06,0.00010616809147099853,0.0,8.570534354382642e-09,0.0,4.509147720393377e-05,0.0,1.0920175236598559e-08,0.0,1.0920175236598559e-08,10920.17523659856,3.079380758260728e-05,-0.0006848065651531316,1
2447.0,253.37981397606305,111.97030438006067,-0.12693305297940763,0.06081272495530482,0.0,9809.703977937063,7.914055752498952e-06,0.00010617666851965964,0.0,8.577048661105347e-09,0.0,4.510255351397358e-05,0.0,1.0930276913646925e-08,0.0,1.0930276913646925e-08,10930.276913646925,3.082229330674168e-05,-0.0007000227420513263,1
2448.0,253.379113953321,111.96870898245761,-0.12689289501650855,0.060868824770056194,0.0,9809.736644332488,7.914055752498952e-06,0.0001061852522770273,0.0,8.583757367655833e-09,0.0,4.511364345288651e-05,0.0,1.0940631426675763e-08,0.0,1.0940631426675763e-08,10940.631426675764,3.0851492003183196e-05,-0.0007152181694913807,1
2449.0,253.3783987351515,111.96710564620261,-0.12685165630804618,0.06092639707648985,0.0,9809.7700141398,7.914055752498952e-06,0.00010619384293709807,0.0,8.590660070777457e-09,0.0,4.512474726862897e-05,0.0,1.0951238428978023e-08,0.0,1.0951238428978023e-08,10951.238428978022,3.0881402694252453e-05,-0.000730392431060163,1
2450.0,253.37766834272045,111.96549435159012,-0.12680933842595773,0.06098543979687047,0.0,9809.80408600684,7.914055752498952e-06,0.00010620244069345938,0.0,8.597756361312034e-09,0.0,4.5135865208680214e-05,0.0,1.0962097566326998e-08,0.0,1.0962097566326998e-08,10962.097566326998,3.091202438106538e-05,-0.0007455451109264946,1
2451.0,253.37692279760952,111.96387507914075,-0.1267659429675619,0.06104595081941934,0.0,9809.838858555118,7.914055752498952e-06,0.0001062110457392836,0.0,8.605045824213019e-09,0.0,4.514699752003525e-05,0.0,1.0973208476993059e-08,0.0,1.0973208476993059e-08,10973.208476993059,3.094335604358043e-05,-0.0007606757938525402,1
2452.0,253.37616212181567,111.96224780960185,-0.12672147155554347,0.06110792799832775,0.0,9809.874330379904,7.914055752498952e-06,0.00010621965826732216,0.0,8.612528038557616e-09,0.0,4.5158144449197636e-05,0.0,1.0984570791758997e-08,0.0,1.0984570791758997e-08,10984.570791758997,3.097539664064179e-05,-0.0007757840652051511,1
2453.0,253.37538633775046,111.96061252394816,-0.1266759258379328,0.06117136915378912,0.0,9809.910500050295,7.914055752498952e-06,0.00010622827846989971,0.0,8.620202577561621e-09,0.0,4.5169306242172355e-05,0.0,1.0996184133938697e-08,0.0,1.0996184133938697e-08,10996.184133938697,3.10081451100321e-05,-0.0007908695109672653,1
2454.0,253.37459546823948,111.95896920338238,-0.12662930748808585,0.06123627207199482,0.0,9809.94736610934,7.914055752498952e-06,0.0001062369065389083,0.0,8.62806900858959e-09,0.0,4.51804831444588e-05,0.0,1.1008048119389878e-08,0.0,1.1008048119389878e-08,11008.048119389878,3.1041600368508376e-05,-0.0008059317177491784,1
2455.0,253.37378953652174,111.95731782933575,-0.1265816182046691,0.061302634505197275,0.0,9809.984927074107,7.914055752498952e-06,0.00010624554266580148,0.0,8.636126893174274e-09,0.0,4.5191675401043634e-05,0.0,1.1020162356538453e-08,0.0,1.1020162356538453e-08,11020.162356538453,3.1075761311870624e-05,-0.0008209702727998954,1
2456.0,253.37296856624894,111.95565838346869,-0.12653285971163153,0.06137045417169712,0.0,9810.023181435781,7.914055752498952e-06,0.0001062541870415885,0.0,8.644375787026025e-09,0.0,4.5202883256393763e-05,0.0,1.1032526446390079e-08,0.0,1.1032526446390079e-08,11032.526446390078,3.1110626814994506e-05,-0.0008359847640184174,1
2457.0,253.37213258148492,111.95399084767129,-0.12648303375819356,0.06143972875587695,0.0,9810.062127659769,7.914055752498952e-06,0.00010626283985682855,0.0,8.652815240048719e-09,0.0,4.521410695444933e-05,0.0,1.1045139982549918e-08,0.0,1.1045139982549918e-08,11045.139982549917,3.1146195731887034e-05,-0.0008509747799650212,1
2458.0,253.37128160670494,111.95231520406399,-0.1264321421188225,0.061510455908214696,0.0,9810.101764185789,7.914055752498952e-06,0.00010627150130162491,0.0,8.66144479635311e-09,0.0,4.522534673861672e-05,0.0,1.1058002551239033e-08,0.0,1.1058002551239033e-08,11058.002551239033,3.1182466895732756e-05,-0.0008659399098725277,1
2459.0,253.37041566679505,111.95063143499804,-0.12638018659321396,0.06158263324533515,0.0,9810.142089427967,7.914055752498952e-06,0.00010628017156561919,0.0,8.670263994275535e-09,0.0,4.523660285176154e-05,0.0,1.107111373131754e-08,0.0,1.107111373131754e-08,11071.11373131754,3.121943911895911e-05,-0.0008808797436575112,1
2460.0,253.3695347870514,111.94893952305613,-0.12632716900627142,0.06165625834998761,0.0,9810.183101774948,7.914055752498952e-06,0.00010628885083798558,0.0,8.679272366386892e-09,0.0,4.524787553620176e-05,0.0,1.1084473094295212e-08,0.0,1.1084473094295212e-08,11084.473094295212,3.12571111932663e-05,-0.0008957938719315744,1
2461.0,253.36863899317947,111.9472394510529,-0.1262730912080799,0.061731328771110094,0.0,9810.224799589987,7.914055752498952e-06,0.0001062975393074251,0.0,8.688469439513452e-09,0.0,4.525916503370072e-05,0.0,1.1098080204357182e-08,0.0,1.1098080204357182e-08,11098.080204357182,3.129548188969976e-05,-0.0009106818860125126,1
2462.0,253.36772831129346,111.94553120203548,-0.12621795507389216,0.061807842023824784,0.0,9810.26718121105,7.914055752498952e-06,0.00010630623716215985,0.0,8.697854734748648e-09,0.0,4.527047158546026e-05,0.0,1.1111934618377936e-08,0.0,1.1111934618377936e-08,11111.934618377936,3.133454995868962e-05,-0.000925543377935522,1
2463.0,253.36680276791552,111.94381475928407,-0.1261617625041018,0.06188579558949378,0.0,9810.31024495093,7.914055752498952e-06,0.00010631494458992733,0.0,8.707427767473138e-09,0.0,4.5281795432113875e-05,0.0,1.1126035885945887e-08,0.0,1.1126035885945887e-08,11126.035885945887,3.137431413012004e-05,-0.000940377940464324,1
2464.0,253.36586238997506,111.94209010631239,-0.12610451542422677,0.061965186915685616,0.0,9810.353989097344,7.914055752498952e-06,0.00010632366177797468,0.0,8.717188047363138e-09,0.0,4.529313681371979e-05,0.0,1.1140383549372779e-08,0.0,1.1140383549372779e-08,11140.383549372778,3.141477311335568e-05,-0.0009551851671023941,1
2465.0,253.36490720480796,111.9403572268683,-0.1260462157848794,0.062046013416278724,0.0,9810.398411913045,7.914055752498952e-06,0.0001063323889130531,0.0,8.727135078417264e-09,0.0,4.5304495969754265e-05,0.0,1.1154977143726722e-08,0.0,1.1154977143726722e-08,11154.977143726723,3.145592559733486e-05,-0.0009699646521039769,1
2466.0,253.36393724015585,111.93861610493421,-0.12598686556174932,0.06212827247142529,0.0,9810.443511635925,7.914055752498952e-06,0.00010634112618141207,0.0,8.737268358964922e-09,0.0,4.5315873139104715e-05,0.0,1.1169816196841516e-08,0.0,1.1169816196841516e-08,11169.816196841517,3.1497770250595876e-05,-0.0009847159904852764,1
2467.0,253.36295252416537,111.93686672472766,-0.12592646675558328,0.062211961427587954,0.0,9810.489286479136,7.914055752498952e-06,0.00010634987376879375,0.0,8.747587381684602e-09,0.0,4.5327268560062936e-05,0.0,1.1184900229338551e-08,0.0,1.1184900229338551e-08,11184.900229338551,3.154030572133876e-05,-0.0009994387780355067,1
2468.0,253.36195308538734,111.93510907070177,-0.12586502139215522,0.062297077597596055,0.0,9810.535734631192,7.914055752498952e-06,0.00010635863186042737,0.0,8.758091633625023e-09,0.0,4.533868247031845e-05,0.0,1.1200228754652261e-08,0.0,1.1200228754652261e-08,11200.228754652262,3.158353063749702e-05,-0.001014132611327945,1
2469.0,253.36093895277602,111.93334312754575,-0.12580253152224555,0.06238361826063308,0.0,9810.582854256083,7.914055752498952e-06,0.00010636740064102359,0.0,8.76878059621724e-09,0.0,4.535011510695173e-05,0.0,1.1215801279043926e-08,0.0,1.1215801279043926e-08,11215.801279043926,3.1627443606776604e-05,-0.0010287970877309953,1
2470.0,253.35991015568828,111.9315688801854,-0.12573899922161802,0.06247158066228061,0.0,9810.6306434934,7.914055752498952e-06,0.00010637618029476889,0.0,8.779653745294515e-09,0.0,4.536156670642752e-05,0.0,1.1231617301625317e-08,0.0,1.1231617301625317e-08,11231.617301625318,3.167204321672253e-05,-0.0010434318054191778,1
2471.0,253.35886672388287,111.92978631378354,-0.12567442659099914,0.06256096201455157,0.0,9810.679100458427,7.914055752498952e-06,0.00010638497100532,0.0,8.790710551110963e-09,0.0,4.537303750458813e-05,0.0,1.1247676314380644e-08,0.0,1.1247676314380644e-08,11247.676314380644,3.171732803478084e-05,-0.0010580363633841527,1
2472.0,253.35780868751948,111.92799541374053,-0.12560881575604557,0.0626517594959015,0.0,9810.728223242295,7.914055752498952e-06,0.00010639377295579836,0.0,8.801950478357429e-09,0.0,4.5384527736646956e-05,0.0,1.1263977802184938e-08,0.0,1.1263977802184938e-08,11263.977802184938,3.176329660835037e-05,-0.0010726103614456812,1
2473.0,253.35673607715805,111.92619616569472,-0.12554216886732844,0.06274397025127006,0.0,9810.778009912066,7.914055752498952e-06,0.00010640258632878454,0.0,8.8133729861816e-09,0.0,4.5396037637181685e-05,0.0,1.1280521242827685e-08,0.0,1.1280521242827685e-08,11280.521242827685,3.180994746484941e-05,-0.001087153400262579,1
2474.0,253.3556489237578,111.92438855552284,-0.12547448810030107,0.06283759139210977,0.0,9810.828458510872,7.914055752498952e-06,0.00010641141130631275,0.0,8.824977528206613e-09,0.0,4.540756744012786e-05,0.0,1.1297306107034471e-08,0.0,1.1297306107034471e-08,11297.306107034472,3.1857279111776805e-05,-0.0011016650813436204,1
2475.0,253.35454725867646,111.92257256934052,-0.12540577565527727,0.06293261999638974,0.0,9810.879567058035,7.914055752498952e-06,0.0001064202480698653,0.0,8.836763552546504e-09,0.0,4.541911737877229e-05,0.0,1.131433185848449e-08,0.0,1.131433185848449e-08,11314.33185848449,3.190529003676124e-05,-0.001116145007058508,1
2476.0,253.35343111366942,111.9207481935027,-0.12533603375740582,0.06302905310865085,0.0,9810.93133354918,7.914055752498952e-06,0.00010642909680036713,0.0,8.848730501828715e-09,0.0,4.543068768574649e-05,0.0,1.1331597953836977e-08,0.0,1.1331597953836977e-08,11331.597953836977,3.195397870763581e-05,-0.0011305927806486717,1
2477.0,253.35230052088878,111.91891541460407,-0.12526526465664337,0.06312688774004041,0.0,9810.983755956368,7.914055752498952e-06,0.00010643795767818034,0.0,8.860877813214025e-09,0.0,4.5442278593020204e-05,0.0,1.1349103842754246e-08,0.0,1.1349103842754246e-08,11349.103842754246,3.200334357250302e-05,-0.0011450080062381793,1
2478.0,253.35115551288254,111.91707421947947,-0.12519347062772848,0.06322612086830093,0.0,9811.036832228225,7.914055752498952e-06,0.00010644683088309875,0.0,8.873204918410589e-09,0.0,4.545389033189502e-05,0.0,1.1366848967917122e-08,0.0,1.1366848967917122e-08,11366.848967917122,3.2053383059778226e-05,-0.0011593902888445606,1
2479.0,253.3499961225937,111.91522459520435,-0.1251206539701554,0.06332674943785899,0.0,9811.090560290053,7.914055752498952e-06,0.00010645571659434245,0.0,8.885711243701459e-09,0.0,4.546552313299779e-05,0.0,1.1384832765057466e-08,0.0,1.1384832765057466e-08,11384.832765057467,3.210409557828145e-05,-0.0011737392343895952,1
2480.0,253.3488223833593,111.9133665290951,-0.12504681700814685,0.0634287703597882,0.0,9811.144938043972,7.914055752498952e-06,0.00010646461499055241,0.0,8.898396209955534e-09,0.0,4.54771772262743e-05,0.0,1.140305466296945e-08,0.0,1.140305466296945e-08,11403.05466296945,3.215547951726908e-05,-0.0011880544497101318,1
2481.0,253.3476343289096,111.91150000870952,-0.12497196209062755,0.06353218051189775,0.0,9811.199963369047,7.914055752498952e-06,0.00010647352624978506,0.0,8.911259232655403e-09,0.0,4.548885284098293e-05,0.0,1.142151408354235e-08,0.0,1.142151408354235e-08,11421.51408354235,3.220753324652639e-05,-0.0012023355425687993,1
2482.0,253.34643199336705,111.9096250218472,-0.12489609159119355,0.06363697673874236,0.0,9811.255634121413,7.914055752498952e-06,0.00010648245054950698,0.0,8.924299721914912e-09,0.0,4.550055020568822e-05,0.0,1.144021044178004e-08,0.0,1.144021044178004e-08,11440.21044178004,3.226025511642252e-05,-0.0012165821216647795,1
2483.0,253.3452154112454,111.90774155654988,-0.12481920790808701,0.06374315585163122,0.0,9811.311948134411,7.914055752498952e-06,0.00010649138806658948,0.0,8.937517082496768e-09,0.0,4.5512269548254594e-05,0.0,1.1459143145820485e-08,0.0,1.1459143145820485e-08,11459.143145820486,3.2313643457965425e-05,-0.0012307937966445051,1
2484.0,253.34398461744874,111.90584960110185,-0.1247413134641665,0.0638507146287115,0.0,9811.36890321872,7.914055752498952e-06,0.00010650033897730331,0.0,8.95091071384023e-09,0.0,4.552401109584002e-05,0.0,1.147831159696804e-08,0.0,1.147831159696804e-08,11478.31159696804,3.2367696582892954e-05,-0.0012449701781123265,1
2485.0,253.34273964727063,111.9039491440303,-0.12466241070688143,0.06395964981494524,0.0,9811.426497162493,7.914055752498952e-06,0.00010650930345731339,0.0,8.96448001007481e-09,0.0,4.553577507488985e-05,0.0,1.1497715189707693e-08,0.0,1.1497715189707693e-08,11497.715189707693,3.2422412783713036e-05,-0.001259110877641168,1
