t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
1967.0,256.84712888641593,172.04799478526863,0.0006106316950365047,0.1749528494065834,500003000.0,482.6503103619557,1.0683753699173613e-05,0.00010741004538058532,1.2468013361309783e-09,3.2398531984293105e-08,0.002554070150031067,2.297339791810215e-06,8.941851802173136e-07,2.0788680367843708e-09,8.941851802173136e-07,2.0788680367843708e-09,0.0023248741790588847,0.0022302034453328665,-0.007769796554667134,1
1967.5,256.8432439881386,171.99228509432584,0.0006106367528070729,0.17499787764889113,500003000.0,482.66656875819314,1.0684376894085272e-05,0.0001074262414165271,1.2463898233161165e-09,3.239207188355303e-08,0.002554517121127397,2.29845659770944e-06,8.939943362600439e-07,2.0791504110868985e-09,8.939943362600439e-07,2.0791504110868985e-09,0.0023256863346414925,0.0022297295053881894,-0.007770270494611811,1
1968.0,256.83935885289134,171.93658814452652,0.0006106418281986823,0.17504291030035818,500003000.0,482.6828134557159,1.068499988331558e-05,0.000107442434222507,1.2459784606173932e-09,3.238561195979922e-08,0.0025549639968226816,2.299573514451559e-06,8.938035027959666e-07,2.079432471471109e-09,8.938035027959666e-07,2.079432471471109e-09,0.0023264984585160764,0.0022292555906607615,-0.007770744409339239,1
1968.5,256.8354734806867,171.88090393491015,0.0006106469212014516,0.17508794736107736,500003000.0,482.69904446403353,1.068562266693955e-05,0.00010745862379861358,1.2455672479378634e-09,3.237915221315602e-08,0.00255541077712216,2.300690541869492e-06,8.936126798277893e-07,2.0797142179161747e-09,8.936126798277893e-07,2.0797142179161747e-09,0.0023273105506033545,0.0022287817011572616,-0.007771218298842739,1
1969.0,256.83158787153724,171.8252324645152,0.0006106520318144201,0.17513298883117406,500003000.0,482.7152617926523,1.068624524503215e-05,0.00010747481014493545,1.2451561851988475e-09,3.2372692643753413e-08,0.00255585746203108,2.301807679796179e-06,8.93421867371261e-07,2.0799956504017406e-09,8.93421867371261e-07,2.0799956504017406e-09,0.002328122610790515,0.0022283078369168072,-0.007771692163083193,1
1969.5,256.8277020254557,171.76957373238065,0.0006106571600207224,0.1751780347107419,500003000.0,482.73146545107375,1.0686867617668294e-05,0.00010749099326156131,1.244745272289318e-09,3.2366233251716545e-08,0.0025563040515546812,2.3029249280645755e-06,8.932310654188591e-07,2.080276768907251e-09,8.932310654188591e-07,2.080276768907251e-09,0.002328934639025046,0.0022278339979206275,-0.007772166002079373,1
1970.0,256.8238159424547,171.71392773754414,0.0006106623058225139,0.17522308499989747,500003000.0,482.7476554487963,1.0687489784922863e-05,0.0001075071731485799,1.2443345091370974e-09,3.2359774037174775e-08,0.0025567505456982184,2.3040422865076617e-06,8.930402739908756e-07,2.080557573412532e-09,8.930402739908756e-07,2.080557573412532e-09,0.002329746635182286,0.0022273601842191446,-0.007772639815780856,1
1970.5,256.8199296225468,171.65829447904275,0.0006106674692153206,0.17526813969875432,500003000.0,482.7638317953144,1.0688111746870692e-05,0.00010752334980608004,1.2439238956565528e-09,3.235331500025715e-08,0.0025571969444669503,2.305159754958434e-06,8.928494930978887e-07,2.080838063897502e-09,8.928494930978887e-07,2.080838063897502e-09,0.002330558599162853,0.0022268863958386136,-0.007773113604161387,1
1971.0,256.81604306574474,171.60267395591376,0.0006106726501842136,0.1753131988074199,500003000.0,482.77999450011845,1.0688733503586563e-05,0.00010753952323415059,1.2435134317408425e-09,3.23468561410921e-08,0.0025576432478661313,2.3062773332499095e-06,8.926587227351907e-07,2.081118240342149e-09,8.926587227351907e-07,2.081118240342149e-09,0.0023313705309072463,0.0022264126327672705,-0.00777358736723273,1
1971.5,256.81215627206115,171.5470661671934,0.0006106778487293261,0.17535826232600893,500003000.0,482.79614357269514,1.068935505514522e-05,0.00010755569343288049,1.2431031173138714e-09,3.234039745980969e-08,0.0025580894559010256,2.3073950212151237e-06,8.924679629200816e-07,2.0813981027266757e-09,8.924679629200816e-07,2.0813981027266757e-09,0.0023321824302986625,0.002225938895048091,-0.007774061104951909,1
1972.0,256.8082692415087,171.49147111191746,0.0006106830648438206,0.17540333025462418,500003000.0,482.81227902252743,1.0689976401621362e-05,0.00010757186040235875,1.242692952285419e-09,3.233393895653828e-08,0.002558535568576902,2.308512818687135e-06,8.922772136596623e-07,2.081677651031288e-09,8.922772136596623e-07,2.081677651031288e-09,0.0023329942972468093,0.002225465182698685,-0.007774534817301315,1
1972.5,256.80438197410007,171.43588878912124,0.0006106882985215088,0.1754484025933711,500003000.0,482.8284008590944,1.0690597543089646e-05,0.00010758802414267446,1.2422829365666585e-09,3.232748063140698e-08,0.0025589815858990325,2.309630725499018e-06,8.920864749619724e-07,2.0819568852363518e-09,8.920864749619724e-07,2.0819568852363518e-09,0.002333806131659016,0.002224991495738996,-0.007775008504261004,1
1973.0,256.80049446984793,171.3803191978394,0.0006106935497571838,0.17549347934238044,500003000.0,482.8445090918711,1.0691218479624681e-05,0.00010760418465391673,1.241873070070832e-09,3.232102248454945e-08,0.002559427507872693,2.3107487414838687e-06,8.918957468364772e-07,2.082235805322631e-09,8.918957468364772e-07,2.082235805322631e-09,0.0023346179334392215,0.0022245178341925146,-0.007775482165807486,1
1973.5,256.796606728765,171.32476233710642,0.0006106988185419736,0.17553856050174202,500003000.0,482.8606037303289,1.0691839211301032e-05,0.00010762034193617477,1.2414633527038036e-09,3.231456451609295e-08,0.0025598733345031624,2.3118668664748023e-06,8.917050292872809e-07,2.082514411270593e-09,8.917050292872809e-07,2.082514411270593e-09,0.0023354297025049587,0.002224044198069396,-0.007775955801930605,1
1974.0,256.7927187508641,171.26921820595632,0.0006107041048681507,0.17558364607156154,500003000.0,482.87668478393516,1.069245973819322e-05,0.00010763649598953785,1.2410537843738445e-09,3.230810672616772e-08,0.0025603190657957236,2.3129851003049538e-06,8.915143223201548e-07,2.0827927030610055e-09,8.915143223201548e-07,2.0827927030610055e-09,0.0023362414387696436,0.002223570587383942,-0.007776429412616058,1
1974.5,256.7888305361578,171.2136868034222,0.0006107094087344511,0.1756287360519601,500003000.0,482.89275226215364,1.069308006037572e-05,0.0001076526468140953,1.2406443650024258e-09,3.230164911490685e-08,0.002560764701755665,2.3141034428074803e-06,8.913236259502915e-07,2.083070680674931e-09,8.913236259502915e-07,2.083070680674931e-09,0.0023370531421222297,0.002223097002173892,-0.007776902997826109,1
1975.0,256.78494208465884,171.1581681285368,0.0006107147301339538,0.17567383044305093,500003000.0,482.90880617444407,1.069370017792297e-05,0.00010766879440993653,1.2402350944995942e-09,3.229519168244244e-08,0.0025612102423882782,2.3152218938155568e-06,8.911329401846178e-07,2.0833483440934777e-09,8.911329401846178e-07,2.0833483440934777e-09,0.0023378648124732578,0.0022226234424564235,-0.007777376557543576,1
1975.5,256.78105339638006,171.10266218033271,0.0006107200690553996,0.17571892924492422,500003000.0,482.9248465302622,1.0694320090909353e-05,0.00010768493877715098,1.239825972766668e-09,3.2288734428903186e-08,0.002561655687698858,2.316340453162376e-06,8.909422650237259e-07,2.083625693297645e-09,8.909422650237259e-07,2.083625693297645e-09,0.0023386764497496755,0.0022221499082329555,-0.007777850091767045,1
1976.0,256.7771644713342,171.04716895784173,0.0006107254254963222,0.17576403245769584,500003000.0,482.94087333906003,1.0694939799409214e-05,0.00010770107991582819,1.23941699972289e-09,3.22822773544224e-08,0.002562101037692704,2.317459120681155e-06,8.907516004810263e-07,2.083902728268839e-09,8.907516004810263e-07,2.083902728268839e-09,0.0023394880538451577,0.002221676399536796,-0.007778323600463204,1
1976.5,256.7732753095339,170.99168846009493,0.0006107307994530828,0.1758091400814817,500003000.0,482.95688661028606,1.0695559303496858e-05,0.00010771721782605775,1.2390081752851857e-09,3.227582045913362e-08,0.0025625462923751217,2.3185778962051293e-06,8.90560946568207e-07,2.084179448988595e-09,8.90560946568207e-07,2.084179448988595e-09,0.0023402996246579145,0.0022212029163969664,-0.007778797083603034,1
1977.0,256.7693859109921,170.93622068612356,0.0006107361909117145,0.1758542521163847,500003000.0,482.9728863533842,1.0696178603246532e-05,0.00010773335250792933,1.2385994993496097e-09,3.226936374316864e-08,0.0025629914517514138,2.319696779567553e-06,8.903703032818914e-07,2.084455855438439e-09,8.903703032818914e-07,2.084455855438439e-09,0.002341111162125627,0.002220729458805016,-0.007779270541194984,1
1977.5,256.76549627572155,170.88076563495784,0.0006107415998725407,0.1758993685625112,500003000.0,482.988872577795,1.0696797698732453e-05,0.00010774948396153266,1.2381909718412708e-09,3.22629072066602e-08,0.002563436515826894,2.320815770601704e-06,8.901796706395275e-07,2.0847319476000756e-09,8.901796706395275e-07,2.0847319476000756e-09,0.0023419226661313534,0.0022202560268042956,-0.007779743973195705,1
1978.0,256.76160640373496,170.82532330562742,0.0006107470263293868,0.17594448941996774,500003000.0,483.004845292955,1.069741659002879e-05,0.00010776561218695754,1.237782592672167e-09,3.225645084974138e-08,0.0025638814846068794,2.3219348691408767e-06,8.899890486490797e-07,2.0850077254553358e-09,8.899890486490797e-07,2.0850077254553358e-09,0.0023427341365830955,0.002219782620414567,-0.007780217379585433,1
1978.5,256.75771629504516,170.7698936971615,0.0006107524702760643,0.17598961468887073,500003000.0,483.0208045082971,1.0698035277209666e-05,0.00010778173718429381,1.2373743617543384e-09,3.224999467254716e-08,0.0025643263580966886,2.323054075018388e-06,8.897984373184818e-07,2.0852831889862856e-09,8.897984373184818e-07,2.0852831889862856e-09,0.002343545573389095,0.0022193092396555142,-0.007780690760344486,1
1979.0,256.753825949665,170.71447680858907,0.0006107579317033713,0.17603474436931338,500003000.0,483.0367502332499,1.0698653760349164e-05,0.00010779785895363142,1.2369662789937992e-09,3.22435386752091e-08,0.0025647711363016466,2.3241733880675747e-06,8.896078366512743e-07,2.0855583381748814e-09,8.896078366512743e-07,2.0855583381748814e-09,0.0023443569764689423,0.002218835884535894,-0.007781164115464106,1
1979.5,256.74993536760724,170.65907263893828,0.0006107634106079212,0.17607987846141993,500003000.0,483.05268247723836,1.0699272039521318e-05,0.00010781397749506035,1.2365583443084107e-09,3.223708285786415e-08,0.0025652158192270807,2.325292808121793e-06,8.894172466594556e-07,2.0858331730035357e-09,8.894172466594556e-07,2.0858331730035357e-09,0.0023451683457203594,0.0022183625550855034,-0.007781637444914497,1
1980.0,256.74604454888475,170.60368118723693,0.00061076890698315,0.17612501696528898,500003000.0,483.0686012496835,1.0699890114800124e-05,0.00010783009280867068,1.2361505576096723e-09,3.2230627220645455e-08,0.0025656604068783227,2.3264123350144206e-06,8.892266673503895e-07,2.086107693454526e-09,8.892266673503895e-07,2.086107693454526e-09,0.0023459796810530154,0.002217889251322611,-0.007782110748677389,1
1980.5,256.74215349351044,170.5483024525128,0.000610774420816474,0.17617015988101678,500003000.0,483.08450656000235,1.0700507986259522e-05,0.00010784620489455252,1.235742918796982e-09,3.22241717636861e-08,0.0025661048992607033,2.3275319685788548e-06,8.890360987226729e-07,2.0863818995102344e-09,8.890360987226729e-07,2.0863818995102344e-09,0.0023467909823997367,0.0022174159732436757,-0.007782584026756325,1
1981.0,256.7382622014971,170.49293643379247,0.0006107799521101357,0.17621530720872944,500003000.0,483.1003984176083,1.0701125653973422e-05,0.00010786231375279609,1.2353354277998025e-09,3.2217716487124386e-08,0.002566549296379565,2.328651708648514e-06,8.888455407964711e-07,2.0866557911534918e-09,8.888455407964711e-07,2.0866557911534918e-09,0.0023476022496368393,0.0022169427208988124,-0.007783057279101188,1
1981.5,256.73437067285755,170.43758313010198,0.0006107855008585321,0.17626045894852926,500003000.0,483.1162768319107,1.0701743118015688e-05,0.00010787841938349164,1.2349280845317854e-09,3.221126139109503e-08,0.0025669935982402543,2.329771555056838e-06,8.886549935805174e-07,2.0869293683670067e-09,8.886549935805174e-07,2.0869293683670067e-09,0.0023484134826705335,0.0022164694943096973,-0.0077835305056903024,1
1982.0,256.7304789076047,170.38224254046725,0.0006107910670512056,0.1763056151005085,500003000.0,483.1321418123151,1.0702360378460137e-05,0.0001078945217867295,1.2345208888968457e-09,3.220480647573143e-08,0.0025674378048481158,2.3308915076372854e-06,8.884644570764774e-07,2.0872026311335124e-09,8.884644570764774e-07,2.0872026311335124e-09,0.002349224681425637,0.0022159962934804236,-0.007784003706519577,1
1982.5,256.72658690575145,170.32691466391339,0.0006107966506853603,0.1763507756647951,500003000.0,483.1479933682231,1.0702977435380543e-05,0.00010791062096260008,1.2341138408144564e-09,3.2198351741173136e-08,0.0025678819162085038,2.3320115662233364e-06,8.882739312971524e-07,2.087475579436251e-09,8.882739312971524e-07,2.087475579436251e-09,0.0023500358457980105,0.0022155231184427895,-0.007784476881557211,1
1983.0,256.7226946673107,170.2715994994656,0.000610802251748168,0.1763959406414757,500003000.0,483.16383150903226,1.0703594288850636e-05,0.00010792671691119386,1.2337069401838972e-09,3.2191897187553355e-08,0.0025683259323267715,2.333131730648492e-06,8.880834162407497e-07,2.087748213258159e-09,8.880834162407497e-07,2.087748213258159e-09,0.00235084697572167,0.0022150499691922865,-0.007784950030807714,1
1983.5,256.7188021922953,170.21629704614796,0.0006108078702409808,0.17644111003066673,500003000.0,483.17965624413637,1.0704210938944103e-05,0.00010794280963260136,1.2333001869331601e-09,3.218544281501047e-08,0.0025687698532082795,2.3342520007462743e-06,8.878929119260833e-07,2.088020532582623e-09,8.878929119260833e-07,2.088020532582623e-09,0.002351658071076511,0.0022145768457756693,-0.007785423154224331,1
1984.0,256.7149094807182,170.16100730298405,0.0006108135061572922,0.1764862838324818,500003000.0,483.1954675829255,1.0704827385734591e-05,0.00010795889912691321,1.2328935809744278e-09,3.217898862368269e-08,0.0025692136788583934,2.3353723763502255e-06,8.877024183605297e-07,2.088292537393127e-09,8.877024183605297e-07,2.088292537393127e-09,0.00235246913177268,0.00221410374821124,-0.0077858962517887605,1
1984.5,256.7110165325923,170.10573026899738,0.0006108191594860654,0.17653146204701317,500003000.0,483.21126553478547,1.0705443629295696e-05,0.00010797498539422006,1.2324871222108205e-09,3.2172534613705086e-08,0.0025696574092824776,2.3364928572939084e-06,8.875119355448794e-07,2.088564227673058e-09,8.875119355448794e-07,2.088564227673058e-09,0.0023532801577375753,0.0022136306765009194,-0.007786369323499081,1
1985.0,256.7071233479305,170.05046594321064,0.0006108248302252758,0.17657664467436282,500003000.0,483.22705010909857,1.0706059669700979e-05,0.00010799106843461266,1.232080810563714e-09,3.216608078521471e-08,0.002570101044485907,2.3376134434109076e-06,8.873214634930069e-07,2.088835603406045e-09,8.873214634930069e-07,2.088835603406045e-09,0.002354091148864094,0.0022131576306791746,-0.007786842369320826,1
1985.5,256.70322992674585,169.99521432464616,0.0006108305183666997,0.17662183171465135,500003000.0,483.24282131524274,1.070667550702395e-05,0.00010800714824818184,1.2316746459420481e-09,3.215962713835191e-08,0.002570544584474054,2.3387341345348286e-06,8.871310022097734e-07,2.0891066645760372e-09,8.871310022097734e-07,2.0891066645760372e-09,0.0023549021050692782,0.002212684610758052,-0.007787315389241948,1
